Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
246.000000,11777.201209,10464.192684,-25258.968801,-4259.080202,-15510.389568,16825.007418,-12341.336887,-19621.434167,11721.835938,14146.575528,4144.326346,691.495918,8887.120651,15529.969696,-24611.461116,-8561.947472,-0.004000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.706922,0.000000
248.000000,11770.160409,10459.208245,-25261.248679,-4260.063679,-15518.838527,16831.802348,-12342.946213,-19624.541059,11689.358853,14125.497833,4129.797713,671.289941,8862.354918,15519.978466,-24627.733186,-8573.659786,-0.002000,-0.010000,1.014000,192.000000,127.500000,120.000000,127.500000,88.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1770371756.706934,0.000000
250.000000,11774.876627,10465.869065,-25251.548022,-4247.457295,-15518.793824,16842.687648,-12333.513776,-19615.332140,11703.373397,14143.647449,4134.580986,689.864241,8865.908845,15533.478920,-24608.890666,-8541.629737,-0.002000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.706947,0.000000
252.000000,11757.017583,10445.864254,-25274.056229,-4254.162819,-15530.237917,16832.562307,-12350.255233,-19636.253373,11687.794231,14131.555156,4123.047486,674.508592,8855.358822,15520.984295,-24623.508707,-8536.935870,-0.002000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.706960,0.000000
254.000000,11779.682252,10465.578492,-25257.091255,-4248.798400,-15520.626667,16848.588508,-12334.363143,-19616.740300,11687.257789,14127.867118,4124.656811,672.116956,8848.832112,15515.575172,-24627.062634,-8530.565623,-0.002000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.706973,0.000000
0.000000,11765.801819,10454.916710,-25268.624755,-4252.329976,-15512.915315,16846.375685,-12343.661468,-19628.296152,11707.597877,14142.663973,4133.396343,684.365712,8863.137229,15548.096961,-24613.092794,-8516.238155,-0.002000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.706986,0.000000
2.000000,11770.048651,10460.795219,-25269.697639,-4250.944167,-15506.992103,16847.940308,-12341.202777,-19624.183431,11678.250036,14128.984705,4122.779265,666.551371,8851.424915,15530.752007,-24633.924619,-8533.985440,-0.004000,-0.010000,1.004000,192.000000,127.500000,112.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770371756.706999,0.000000
4.000000,11786.097203,10476.687309,-25257.404179,-4250.184208,-15503.080547,16842.039447,-12326.428273,-19609.073652,11704.759205,14155.069191,4135.944442,689.931296,8872.748479,15522.593620,-24622.592285,-8534.723048,-0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707012,0.000000
6.000000,11770.495685,10456.503684,-25274.637374,-4264.086993,-15512.691797,16822.906354,-12342.990916,-19629.279629,11693.605684,14136.137263,4128.903643,674.508592,8866.020604,15509.674312,-24638.305561,-8560.673423,-0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707024,0.000000
8.000000,11784.152601,10469.400641,-25253.269107,-4265.293987,-15514.569344,16812.490441,-12327.568212,-19617.455556,11693.896257,14131.421045,4126.959041,672.966322,8875.274226,15510.121347,-24640.428977,-8576.543161,-0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707037,0.000000
10.000000,11771.747383,10457.397754,-25261.516900,-4269.429060,-15514.323475,16800.420499,-12336.352448,-19629.547850,11705.005074,14135.891394,4131.384686,680.118880,8878.738746,15515.105786,-24625.341550,-8584.098051,-0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707050,0.000000
12.000000,11771.501514,10456.906016,-25262.790950,-4268.914970,-15511.753024,16802.454508,-12339.593451,-19631.537155,11680.775783,14121.921554,4118.711247,660.449345,8864.098354,15500.085413,-24634.237544,-8602.493537,-0.005000,-0.008000,1.007000,192.000000,127.500000,104.000000,127.500000,104.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770371756.707062,0.000000
14.000000,11785.940741,10468.931254,-25245.155423,-4260.845990,-15504.511059,16810.523487,-12325.333038,-19612.582876,11704.960371,14134.013848,4132.189349,680.923543,8884.885476,15513.697626,-24609.516514,-8579.203019,-0.005000,-0.008000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707075,0.000000
16.000000,11774.764869,10456.950719,-25260.622830,-4264.198752,-15512.937667,16806.120194,-12341.515701,-19627.871469,11692.510449,14128.783539,4129.127160,672.318121,8879.923389,15513.339998,-24619.507744,-8579.001853,-0.005000,-0.008000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707088,0.000000
18.000000,11784.398470,10471.121725,-25244.350761,-4256.666214,-15509.294332,16812.579848,-12323.366085,-19610.861791,11698.500717,14134.460882,4133.239881,678.308389,8876.749441,15516.804518,-24621.161773,-8577.526638,-0.005000,-0.008000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707100,0.000000
20.000000,11769.311043,10454.894359,-25263.349743,-4259.437830,-15520.112576,16798.118269,-12336.263041,-19625.502184,11707.664932,14141.099351,4135.542111,689.886593,8885.958360,15526.236954,-24613.852753,-8570.396432,-0.005000,-0.008000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707113,0.000000
22.000000,11762.203188,10447.071248,-25273.184511,-4259.795458,-15516.312780,16806.455470,-12342.454474,-19635.694580,11677.154801,14115.372493,4114.620878,664.964398,8854.934139,15511.618914,-24633.052901,-8582.175801,-0.006500,-0.008000,1.006500,192.000000,127.500000,96.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770371756.707126,0.000000
24.000000,11776.508305,10465.220864,-25260.175796,-4249.021917,-15503.996969,16830.081264,-12331.122140,-19622.171774,11692.175173,14129.342333,4118.666544,677.324912,8870.759174,15519.442024,-24608.555389,-8554.034955,-0.006500,-0.008000,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707138,0.000000
26.000000,11772.954377,10462.046917,-25275.129113,-4249.692470,-15502.007663,16845.973354,-12346.969527,-19632.654742,11685.000263,14135.980801,4117.548957,677.749595,8864.455982,15534.752969,-24615.350320,-8541.830902,-0.006500,-0.008000,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707151,0.000000
28.000000,11787.259494,10479.436574,-25253.000886,-4238.538949,-15496.106803,16857.708020,-12327.724675,-19610.705329,11691.638731,14147.246080,4124.701515,686.489127,8858.890397,15540.899699,-24616.512610,-8536.086504,-0.006500,-0.008000,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707164,0.000000
30.000000,11772.797915,10457.442457,-25262.992115,-4253.872246,-15497.492611,16840.184252,-12340.420466,-19626.910344,11711.352970,14152.431685,4133.575157,692.904078,8885.645436,15548.208719,-24609.225942,-8531.124417,-0.006500,-0.008000,1.006500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707176,0.000000
32.000000,11773.893151,10457.129533,-25261.315735,-4259.281368,-15498.967826,16832.808177,-12340.264003,-19630.128995,11691.951655,14123.419121,4122.265175,663.332720,8883.834944,15523.621800,-24634.170489,-8560.963996,-0.006250,-0.011000,1.006250,192.000000,127.500000,104.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770371756.707189,0.000000
34.000000,11780.330453,10463.477428,-25247.256487,-4259.169609,-15498.118460,16825.901488,-12327.679971,-19619.735434,11710.525955,14138.551252,4132.792846,678.263685,8887.031244,15535.021190,-24617.853715,-8562.282748,-0.006250,-0.011000,1.006250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707202,0.000000
36.000000,11765.600653,10446.110123,-25266.099008,-4269.071432,-15508.512021,16815.709092,-12344.130855,-19637.080388,11698.008978,14126.637772,4125.439122,667.020758,8868.971034,15522.504213,-24629.342512,-8584.276865,-0.006250,-0.011000,1.006250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707215,0.000000
38.000000,11783.303235,10469.311234,-25243.993133,-4260.778935,-15506.053329,16824.225107,-12324.126044,-19612.940504,11693.918609,14129.252926,4128.903643,671.893438,8869.351014,15530.997876,-24626.861468,-8583.002816,-0.006250,-0.011000,1.006250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707228,0.000000
40.000000,11784.666691,10468.663033,-25247.167080,-4258.208484,-15511.037768,16812.535144,-12330.719808,-19614.840402,11712.157632,14143.356877,4143.789905,690.065407,8881.979749,15538.686876,-24613.137497,-8574.330339,-0.006250,-0.011000,1.006250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707240,0.000000
42.000000,11787.572418,10471.211132,-25245.982438,-4252.575845,-15508.936704,16810.791708,-12328.976372,-19614.192201,11702.546382,14131.510452,4139.341907,675.916752,8877.442345,15526.549879,-24631.555335,-8593.217563,-0.006125,-0.009500,1.003125,192.000000,127.500000,104.000000,127.500000,96.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770371756.707253,0.000000
44.000000,11797.965979,10484.398661,-25229.196278,-4242.763429,-15498.520791,16826.370874,-12315.341808,-19597.987187,11726.596859,14150.934118,4148.886102,694.535755,8892.529773,15545.057123,-24609.985901,-8577.839563,-0.006125,-0.009500,1.003125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707267,0.000000
46.000000,11782.900904,10468.081888,-25251.860947,-4246.697336,-15491.032957,16831.534127,-12337.760608,-19617.656722,11717.477348,14141.881662,4142.761724,684.633933,8890.562819,15532.786016,-24611.081137,-8574.553856,-0.006125,-0.009500,1.003125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707279,0.000000
48.000000,11781.515095,10470.004138,-25241.422682,-4244.640976,-15478.739498,16843.559366,-12327.791730,-19613.588704,11709.207202,14138.059513,4135.050372,681.549392,8878.604636,15537.256364,-24599.212360,-8561.925121,-0.006125,-0.009500,1.003125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707292,0.000000
50.000000,11763.566645,10452.167446,-25259.192319,-4254.051060,-15480.058250,16846.286279,-12341.985088,-19634.711103,11704.200411,14134.393827,4123.271003,677.615485,8878.179953,15539.066856,-24580.950985,-8538.880472,-0.006125,-0.009500,1.003125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707305,0.000000
52.000000,11766.785296,10453.977937,-25264.556737,-4254.431040,-15483.790992,16862.312479,-12343.728524,-19636.409835,11682.630978,14115.528955,4109.748198,653.900284,8860.455020,15538.731580,-24604.554427,-8537.338202,-0.004063,-0.013750,1.002563,192.000000,127.500000,120.000000,127.500000,56.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770371756.707318,0.000000
54.000000,11778.385851,10466.629024,-25250.788063,-4250.050098,-15489.334224,16855.316383,-12329.736332,-19620.160117,11706.726158,14131.286935,4123.583928,672.251066,8883.231447,15539.200966,-24602.386308,-8521.803739,-0.004063,-0.013750,1.002563,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707331,0.000000
56.000000,11766.181799,10451.139265,-25268.937679,-4260.466011,-15498.498440,16843.961697,-12346.075457,-19635.783987,11697.316074,14119.418158,4118.823006,661.365767,8867.786392,15520.939591,-24622.614637,-8537.718181,-0.004063,-0.013750,1.002563,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707344,0.000000
58.000000,11784.599636,10469.713565,-25248.374075,-4258.186133,-15495.100974,16837.345581,-12327.501157,-19613.208725,11701.808775,14115.350141,4123.829797,663.757403,8868.702813,15516.491594,-24629.834250,-8555.845446,-0.004063,-0.013750,1.002563,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707371,0.000000
60.000000,11771.300348,10455.609614,-25256.912441,-4263.885828,-15497.805536,16823.308685,-12334.564308,-19624.071672,11716.695036,14126.011923,4131.764666,676.833174,8879.811630,15522.303047,-24612.958683,-8562.260397,-0.004063,-0.013750,1.002563,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707384,0.000000
62.000000,11771.456810,10456.168408,-25251.883298,-4264.936360,-15493.514001,16828.851918,-12332.195024,-19622.685864,11692.398690,14106.431795,4121.236994,653.833229,8861.505552,15504.399300,-24625.922695,-8587.406109,-0.003031,-0.013875,1.007281,192.000000,127.500000,120.000000,127.500000,72.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770371756.707397,0.000000
64.000000,11789.248799,10473.289844,-25232.593743,-4255.213351,-15485.512076,16835.825662,-12318.068721,-19602.792812,11717.700865,14128.627077,4139.923053,677.481374,8883.186744,15531.534318,-24601.268721,-8571.223446,-0.003031,-0.013875,1.007281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707410,0.000000
66.000000,11771.725031,10455.363745,-25255.660743,-4267.506810,-15503.214658,16827.689627,-12337.805311,-19624.094024,11709.542478,14118.389978,4136.480884,669.725319,8883.834944,15521.654847,-24612.265779,-8571.603426,-0.003031,-0.013875,1.007281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707423,0.000000
68.000000,11784.979616,10473.043975,-25241.467385,-4258.297891,-15501.918257,16830.282429,-12322.069683,-19606.637312,11705.586219,14113.003208,4132.256404,667.981883,8871.161505,15521.408978,-24620.021834,-8572.944531,-0.003031,-0.013875,1.007281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371756.707436,0.000000
70.000000,11780.621026,10469.825324,-25251.190394,-4258.320243,-15510.098995,16826.929668,-12332.731465,-19612.068786,11719.176080,14128.001228,4139.207797,680.588267,8878.023491,15531.646077,-24608.711852,-8565.702565,-0.003031,-0.013875,1.007281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187119,30.000000
72.000000,11783.392642,10474.139210,-25251.771540,-4249.245435,-15505.002797,16830.662409,-12331.457416,-19608.604265,11700.110042,14120.133414,4132.725791,671.178183,8864.925368,15513.809385,-24626.615599,-8575.380871,-0.002516,-0.009938,1.007641,192.000000,127.500000,120.000000,127.500000,104.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770371757.187203,0.000000
74.000000,11775.703642,10468.439516,-25246.787101,-4246.272653,-15503.393472,16834.797482,-12325.288335,-19610.302998,11710.794176,14128.649429,4136.816160,686.399720,8875.162467,15522.593620,-24603.392137,-8553.319699,-0.002516,-0.009938,1.007641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187260,0.000000
76.000000,11750.088543,10443.003230,-25273.676249,-4257.381470,-15501.962960,16832.942287,-12350.881082,-19642.310696,11681.692205,14104.666007,4112.631573,659.756441,8855.403525,15503.415823,-24610.499991,-8556.225426,-0.002516,-0.009938,1.007641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187313,0.000000
78.000000,11769.422802,10460.057611,-25254.409046,-4249.178380,-15487.031995,16857.998593,-12332.530300,-19624.183431,11686.162554,14099.972141,4110.575212,655.286092,8853.593034,15513.295294,-24604.733241,-8541.517978,-0.002516,-0.009938,1.007641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187366,0.000000
80.000000,11766.517075,10453.776771,-25261.740418,-4251.055926,-15486.942588,16865.262910,-12340.867500,-19629.369036,11706.882621,14119.753435,4122.533396,668.943008,8869.261607,15528.628591,-24597.044241,-8520.306172,-0.002516,-0.009938,1.007641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187407,0.000000
82.000000,11783.102069,10467.858370,-25251.458615,-4249.558359,-15475.319681,16869.219168,-12334.765474,-19618.103757,11698.456013,14110.209240,4125.170901,654.839057,8866.981729,15522.660675,-24619.060709,-8530.543271,-0.002516,-0.009938,1.007641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187435,0.000000
84.000000,11799.508250,10481.895266,-25231.498507,-4249.848932,-15475.185570,16860.345526,-12318.403997,-19600.490582,11734.218804,14129.655257,4149.109620,678.934238,8895.122575,15526.058141,-24600.307596,-8527.145806,-0.002516,-0.009938,1.007641,192.000000,0.000000,0.000000,127.500000,104.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770371757.187462,0.000000
86.000000,11778.519962,10460.057611,-25252.397389,-4261.158915,-15490.049480,16835.825662,-12336.285393,-19620.540097,11720.517185,14112.891449,4141.733544,664.651473,8879.051671,15500.398338,-24614.992692,-8557.521827,-0.002516,-0.009938,1.007641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187489,0.000000
88.000000,11788.600598,10472.328719,-25237.689941,-4259.415479,-15496.196210,16835.713903,-12321.443834,-19604.871524,11710.950638,14105.873001,4138.425486,660.158772,8871.005043,15493.826925,-24617.876067,-8573.413917,-0.002516,-0.009938,1.007641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187516,0.000000
90.000000,11781.380985,10466.137286,-25246.943563,-4261.896522,-15495.011567,16829.835395,-12333.290259,-19611.621751,11724.920478,14116.266562,4143.700498,673.793337,8875.922427,15509.361387,-24599.100602,-8569.278845,-0.002516,-0.009938,1.007641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187544,0.000000
92.000000,11778.475258,10460.951681,-25250.899822,-4260.913046,-15497.134983,16827.443758,-12336.732428,-19615.130975,11706.569696,14102.453184,4136.056201,655.554313,8864.120706,15499.325454,-24613.673939,-8587.316702,-0.002516,-0.009938,1.007641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187570,0.000000
94.000000,11784.979616,10470.965263,-25243.188470,-4255.660386,-15501.605332,16823.286333,-12324.483672,-19606.123222,11724.227574,14112.153842,4143.409925,669.412395,8870.669767,15503.549934,-24599.525285,-8569.167086,0.002000,-0.004000,1.010000,192.000000,0.000000,8.000000,127.500000,112.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770371757.187597,0.000000
96.000000,11766.360613,10451.429838,-25271.642240,-4260.913046,-15519.889059,16810.769357,-12345.091980,-19629.681960,11700.266504,14097.915780,4131.563500,658.594150,8846.127551,15494.072794,-24619.306579,-8575.514981,0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187624,0.000000
98.000000,11778.765831,10468.148943,-25256.510109,-4251.301795,-15518.302085,16816.491403,-12328.797558,-19610.258294,11692.264580,14096.775841,4127.428428,663.802107,8841.143112,15499.258399,-24626.883820,-8577.571342,0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187650,0.000000
100.000000,11774.049613,10462.426896,-25262.165101,-4248.261958,-15507.193268,16820.224144,-12335.234861,-19614.236905,11709.095443,14110.477461,4136.145608,679.649494,8860.343261,15506.209791,-24607.549561,-8565.054365,0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187678,0.000000
102.000000,11780.106936,10469.937083,-25259.862871,-4243.143409,-15496.531486,16838.463168,-12333.558480,-19610.124184,11695.818507,14098.116946,4129.328326,661.902209,8860.455020,15495.011567,-24620.871201,-8565.993138,0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187706,0.000000
104.000000,11791.148697,10481.850562,-25240.126281,-4240.595310,-15479.164181,16846.912127,-12318.783977,-19596.042585,11721.791234,14118.904068,4143.946367,680.744729,8869.239255,15518.167975,-24601.112259,-8542.434399,0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,127.500000,104.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770371757.187733,0.000000
106.000000,11778.341148,10466.271396,-25256.577165,-4244.551569,-15478.180704,16853.505892,-12335.704247,-19613.007559,11715.130414,14108.555211,4138.537245,672.809860,8862.779601,15515.485765,-24611.215247,-8545.563644,0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187760,0.000000
108.000000,11790.724014,10481.627045,-25238.539307,-4239.008336,-15477.331338,16866.291090,-12319.923916,-19595.372033,11718.416121,14105.917705,4140.124218,673.860392,8869.239255,15519.062045,-24610.499991,-8538.120513,0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187787,0.000000
110.000000,11778.989348,10468.327757,-25248.843461,-4246.987909,-15489.334224,16851.784808,-12329.289297,-19606.056166,11731.156615,14115.998342,4144.795733,685.483299,8878.358767,15526.482824,-24596.664261,-8527.235213,0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187811,0.000000
112.000000,11778.989348,10467.612501,-25248.441130,-4251.793534,-15496.509134,16844.922822,-12329.713980,-19605.877352,11703.932190,14090.763222,4131.384686,661.209304,8857.661051,15492.955207,-24620.267704,-8556.985385,0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187826,0.000000
114.000000,11785.717223,10479.861257,-25237.265258,-4252.955824,-15502.007663,16837.457339,-12321.577945,-19596.131992,11723.914650,14107.996417,4142.828780,681.683502,8869.395717,15510.456623,-24603.280378,-8555.443115,0.002000,-0.010000,1.004000,192.000000,0.000000,8.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770371757.187840,0.000000
116.000000,11760.817380,10456.123704,-25262.053342,-4255.280406,-15511.127175,16819.777110,-12343.616765,-19623.289361,11705.161536,14092.730176,4129.328326,664.919694,8852.654261,15493.558704,-24615.752651,-8570.731708,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187853,0.000000
118.000000,11768.685194,10466.986652,-25247.636467,-4252.195865,-15499.303102,16831.869403,-12329.222242,-19609.408928,11695.505583,14081.464896,4122.175768,658.795316,8848.876816,15486.428498,-24617.071404,-8566.395469,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187866,0.000000
120.000000,11759.364517,10455.967242,-25261.248679,-4254.207522,-15504.466355,16826.192060,-12338.386457,-19618.796661,11710.391845,14090.383242,4127.003744,672.139308,8855.090601,15500.063062,-24599.301767,-8554.012603,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187879,0.000000
122.000000,11753.754229,10451.139265,-25268.848272,-4256.934435,-15515.485765,16817.296066,-12340.778093,-19621.009483,11681.602798,14072.747716,4113.972677,653.676767,8832.381228,15480.058250,-24625.252143,-8576.163182,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187892,0.000000
124.000000,11758.537502,10453.039164,-25259.304078,-4250.966519,-15519.419672,16812.781014,-12328.439930,-19612.962855,11692.175173,14080.235550,4117.571308,666.707834,8837.432723,15487.859009,-24614.299788,-8566.261359,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770371757.187905,0.000000
126.000000,11748.479217,10439.538710,-25276.134941,-4251.190037,-15521.297219,16811.462261,-12344.600242,-19628.094986,11677.758298,14073.932358,4111.312820,655.710775,8823.999324,15481.332300,-24629.476622,-8569.994100,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187918,0.000000
128.000000,11772.417935,10466.271396,-25249.201089,-4239.924757,-15507.282675,16829.276601,-12325.534204,-19603.038681,11683.234475,14076.748678,4117.995991,657.856543,8829.631964,15492.888152,-24628.627256,-8559.332318,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187930,0.000000
130.000000,11770.741555,10464.952644,-25253.447920,-4243.501037,-15507.841469,16832.048217,-12333.960811,-19605.273855,11711.643542,14098.184001,4135.810332,678.643665,8865.350052,15505.092204,-24610.120012,-8534.968917,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187943,0.000000
132.000000,11770.965072,10463.656242,-25252.933830,-4250.586540,-15509.674312,16830.483595,-12331.949154,-19603.686882,11691.705786,14079.363832,4127.920166,661.231656,8858.823342,15485.355614,-24633.455233,-8551.799780,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371757.187956,0.000000
134.000000,11780.777488,10476.508495,-25237.958162,-4249.826580,-15507.685007,16829.343656,-12320.125082,-19589.895855,11713.766958,14091.858458,4143.678146,677.660188,8852.698964,15500.644207,-24619.239523,-8546.189492,0.002000,-0.010000,1.004000,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,8.000000,0.000000,0.000000,0.000000,1770371757.187969,0.000000
