t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
89671,3567,15.001420341840419,80,113,0.06446886446886448,0.09106227106227106,-2.104,0.36,-8.0,5
89689,3567,15.001420341840419,83,117,0.06688644688644688,0.09428571428571428,-2.112,0.36,-8.0,5
89708,3567,15.001420341840419,85,113,0.0684981684981685,0.09106227106227106,-2.12,0.36,-8.0,5
89726,3567,15.001420341840419,82,114,0.06608058608058608,0.09186813186813186,-2.12,0.36,-8.0,5
89745,3567,15.001420341840419,81,114,0.06527472527472528,0.09186813186813186,-2.12,0.36,-8.0,5
89763,3567,15.001420341840419,85,111,0.0684981684981685,0.08945054945054944,-2.128,0.36,-8.0,5
89782,3567,15.001420341840419,90,114,0.07252747252747253,0.09186813186813186,-2.136,0.36,-8.0,5
89800,3567,15.001420341840419,82,111,0.06608058608058608,0.08945054945054944,-2.136,0.36,-8.0,5
89819,3567,15.001420341840419,86,112,0.0693040293040293,0.09025641025641025,-2.144,0.36,-8.0,5
89838,3567,15.001420341840419,81,112,0.06527472527472528,0.09025641025641025,-2.16,0.36,-8.0,5
89856,3567,15.001420341840419,81,112,0.06527472527472528,0.09025641025641025,-2.168,0.36,-8.0,5
89875,3567,15.001420341840419,82,112,0.06608058608058608,0.09025641025641025,-2.176,0.36,-8.0,5
89893,3567,15.001420341840419,85,116,0.0684981684981685,0.09347985347985346,-2.184,0.36,-8.0,5
89912,3567,15.001420341840419,87,113,0.0701098901098901,0.09106227106227106,-2.184,0.36,-8.0,5
89930,3567,15.001420341840419,83,113,0.06688644688644688,0.09106227106227106,-2.176,0.36,-8.0,5
89949,3567,15.001420341840419,83,112,0.06688644688644688,0.09025641025641025,-2.176,0.36,-8.0,5
89967,3567,15.001420341840419,83,111,0.06688644688644688,0.08945054945054944,-2.168,0.36,-8.0,5
89986,3567,15.001420341840419,80,112,0.06446886446886448,0.09025641025641025,-2.168,0.36,-8.0,5
90004,3567,15.001420341840419,80,109,0.06446886446886448,0.08783882783882783,-2.168,0.36,-8.0,5
90023,3567,15.001420341840419,86,112,0.0693040293040293,0.09025641025641025,-2.184,0.36,-8.0,5
90041,3567,15.001420341840419,80,108,0.06446886446886448,0.08703296703296702,-2.192,0.352,-8.0,5
90060,3567,15.001420341840419,82,113,0.06608058608058608,0.09106227106227106,-2.2,0.352,-8.0,5
90078,3567,15.001420341840419,83,112,0.06688644688644688,0.09025641025641025,-2.2,0.352,-8.0,5
90097,3567,15.001420341840419,82,115,0.06608058608058608,0.09267399267399268,-2.208,0.352,-8.0,5
90115,3567,15.001420341840419,83,113,0.06688644688644688,0.09106227106227106,-2.208,0.352,-8.0,5
90134,3567,15.001420341840419,81,113,0.06527472527472528,0.09106227106227106,-2.208,0.352,-8.0,5
90152,3567,15.001420341840419,80,112,0.06446886446886448,0.09025641025641025,-2.2,0.352,-8.0,5
90171,3567,15.001420341840419,81,116,0.06527472527472528,0.09347985347985346,-2.2,0.352,-8.0,5
90189,3567,15.001420341840419,85,118,0.0684981684981685,0.09509157509157509,-2.216,0.352,-8.0,5
90208,3567,15.001420341840419,80,117,0.06446886446886448,0.09428571428571428,-2.224,0.344,-8.0,5
90226,3567,15.001420341840419,80,121,0.06446886446886448,0.09750915750915749,-2.24,0.344,-8.0,5
90245,3567,15.001420341840419,66,125,0.05318681318681318,0.10073260073260074,-2.256,0.344,-8.0,5
90263,3567,15.001420341840419,80,124,0.06446886446886448,0.09992673992673992,-2.264,0.344,-8.0,5
90282,3567,15.001420341840419,80,121,0.06446886446886448,0.09750915750915749,-2.264,0.344,-8.0,5
90300,3567,15.001420341840419,82,120,0.06608058608058608,0.0967032967032967,-2.264,0.344,-8.0,5
90319,3567,15.001420341840419,87,119,0.0701098901098901,0.09589743589743589,-2.264,0.344,-8.0,5
90337,3567,15.001420341840419,83,121,0.06688644688644688,0.09750915750915749,-2.256,0.344,-8.0,5
90356,3567,15.001420341840419,83,120,0.06688644688644688,0.0967032967032967,-2.256,0.344,-8.0,5
90374,3567,15.001420341840419,85,122,0.0684981684981685,0.09831501831501831,-2.264,0.344,-8.0,5
90393,3567,15.001420341840419,82,123,0.06608058608058608,0.09912087912087912,-2.28,0.344,-8.0,5
90411,3567,15.001420341840419,86,119,0.0693040293040293,0.09589743589743589,-2.288,0.344,-8.0,5
90430,3567,15.001420341840419,86,115,0.0693040293040293,0.09267399267399268,-2.288,0.336,-8.0,5
90449,3567,15.001420341840419,81,116,0.06527472527472528,0.09347985347985346,-2.288,0.336,-8.0,5
90467,3567,15.001420341840419,84,117,0.06769230769230769,0.09428571428571428,-2.28,0.336,-8.0,5
90486,3567,15.001420341840419,82,119,0.06608058608058608,0.09589743589743589,-2.288,0.336,-8.0,5
90504,3567,15.001420341840419,81,116,0.06527472527472528,0.09347985347985346,-2.288,0.336,-8.0,5
90523,3567,15.001420341840419,83,119,0.06688644688644688,0.09589743589743589,-2.288,0.336,-8.0,5
90541,3567,15.001420341840419,82,112,0.06608058608058608,0.09025641025641025,-2.296,0.336,-8.0,5
90560,3567,15.001420341840419,86,114,0.0693040293040293,0.09186813186813186,-2.32,0.336,-8.0,5
90578,3567,15.001420341840419,84,119,0.06769230769230769,0.09589743589743589,-2.328,0.328,-8.0,5
90597,3567,15.001420341840419,86,119,0.0693040293040293,0.09589743589743589,-2.336,0.328,-8.0,5
90615,3567,15.001420341840419,84,118,0.06769230769230769,0.09509157509157509,-2.336,0.328,-8.0,5
90634,3567,15.001420341840419,82,121,0.06608058608058608,0.09750915750915749,-2.336,0.328,-8.0,5
90652,3567,15.001420341840419,83,118,0.06688644688644688,0.09509157509157509,-2.352,0.328,-8.0,5
90671,3567,15.001420341840419,82,122,0.06608058608058608,0.09831501831501831,-2.352,0.328,-8.0,5
90689,3567,15.001420341840419,86,121,0.0693040293040293,0.09750915750915749,-2.352,0.328,-8.0,5
90708,3567,15.001420341840419,81,119,0.06527472527472528,0.09589743589743589,-2.352,0.328,-8.0,5
90726,3567,15.001420341840419,87,123,0.0701098901098901,0.09912087912087912,-2.36,0.328,-8.0,5
90745,3567,15.001420341840419,85,119,0.0684981684981685,0.09589743589743589,-2.384,0.32,-8.0,5
90763,3567,15.001420341840419,81,118,0.06527472527472528,0.09509157509157509,-2.392,0.32,-8.0,5
90782,3567,15.001420341840419,85,128,0.0684981684981685,0.10315018315018315,-2.392,0.312,-8.0,5
90800,3567,15.001420341840419,85,125,0.0684981684981685,0.10073260073260074,-2.392,0.312,-8.0,5
90819,3567,15.001420341840419,87,125,0.0701098901098901,0.10073260073260074,-2.4,0.312,-8.0,5
90837,3567,15.001420341840419,81,118,0.06527472527472528,0.09509157509157509,-2.416,0.304,-8.0,5
90856,3567,15.001420341840419,80,126,0.06446886446886448,0.10153846153846152,-2.44,0.296,-8.0,5
90875,3567,15.001420341840419,80,124,0.06446886446886448,0.09992673992673992,-2.464,0.296,-8.0,5
90893,3567,15.001420341840419,81,119,0.06527472527472528,0.09589743589743589,-2.496,0.296,-8.0,5
90911,3567,15.001420341840419,81,127,0.06527472527472528,0.10234432234432234,-2.536,0.288,-8.0,5
90930,3567,15.001420341840419,81,123,0.06527472527472528,0.09912087912087912,-2.56,0.288,-8.0,5
90948,3567,15.001420341840419,83,123,0.06688644688644688,0.09912087912087912,-2.576,0.288,-8.0,5
90967,3567,15.001420341840419,84,125,0.06769230769230769,0.10073260073260074,-2.584,0.28,-8.0,5
90985,3567,15.001420341840419,83,123,0.06688644688644688,0.09912087912087912,-2.576,0.28,-8.0,5
91004,3567,15.001420341840419,81,128,0.06527472527472528,0.10315018315018315,-2.576,0.28,-8.0,5
91022,3567,15.001420341840419,82,131,0.06608058608058608,0.10556776556776555,-2.568,0.28,-8.0,5
91041,3567,15.001420341840419,82,128,0.06608058608058608,0.10315018315018315,-2.552,0.272,-8.0,5
91059,3567,15.001420341840419,81,124,0.06527472527472528,0.09992673992673992,-2.544,0.264,-8.0,5
91078,3567,15.001420341840419,80,127,0.06446886446886448,0.10234432234432234,-2.544,0.264,-8.0,5
91097,3567,15.001420341840419,81,122,0.06527472527472528,0.09831501831501831,-2.544,0.256,-8.0,5
91115,3567,15.001420341840419,86,128,0.0693040293040293,0.10315018315018315,-2.552,0.248,-8.0,5
91134,3567,15.001420341840419,82,129,0.06608058608058608,0.10395604395604395,-2.536,0.248,-8.0,5
91152,3567,15.001420341840419,83,130,0.06688644688644688,0.10476190476190476,-2.528,0.248,-8.0,5
91171,3567,15.001420341840419,83,128,0.06688644688644688,0.10315018315018315,-2.488,0.256,-8.0,5
91189,3567,15.001420341840419,84,128,0.06769230769230769,0.10315018315018315,-2.456,0.248,-8.0,5
91208,3567,15.001420341840419,85,134,0.0684981684981685,0.10798534798534798,-2.472,0.24,-8.0,5
91226,3567,15.001420341840419,81,126,0.06527472527472528,0.10153846153846152,-2.472,0.24,-8.0,5
91245,3567,15.001420341840419,83,126,0.06688644688644688,0.10153846153846152,-2.472,0.24,-8.0,5
91263,3567,15.001420341840419,83,123,0.06688644688644688,0.09912087912087912,-2.456,0.232,-8.0,5
91282,3567,15.001420341840419,85,135,0.0684981684981685,0.1087912087912088,-2.432,0.232,-8.0,5
91300,3567,15.001420341840419,82,129,0.06608058608058608,0.10395604395604395,-2.408,0.232,-8.0,5
91319,3567,15.001420341840419,82,140,0.06608058608058608,0.11282051282051282,-2.36,0.24,-8.0,5
91337,3567,15.001420341840419,80,139,0.06446886446886448,0.11201465201465201,-2.312,0.24,-8.0,5
91356,3567,15.001420341840419,83,137,0.06688644688644688,0.1104029304029304,-2.224,0.232,-8.0,5
91374,3567,15.001420341840419,84,142,0.06769230769230769,0.11443223443223442,-2.184,0.224,-8.0,5
91393,3567,15.001420341840419,81,141,0.06527472527472528,0.11362637362637361,-2.16,0.224,-8.0,5
91411,3567,15.001420341840419,92,137,0.07413919413919413,0.1104029304029304,-2.104,0.224,-8.0,5
91430,3567,15.001420341840419,90,136,0.07252747252747253,0.10959706959706958,-1.992,0.216,-8.0,5
91448,3567,15.001420341840419,90,134,0.07252747252747253,0.10798534798534798,-2.008,0.216,-8.0,5
91467,3567,15.001420341840419,93,144,0.07494505494505493,0.11604395604395604,-2.048,0.224,-8.0,5
91485,3567,15.001420341840419,91,134,0.07333333333333333,0.10798534798534798,-2.024,0.24,-8.0,5
91504,3567,15.001420341840419,89,130,0.07172161172161172,0.10476190476190476,-1.984,0.248,-8.0,5
91522,3567,15.001420341840419,91,134,0.07333333333333333,0.10798534798534798,-2.032,0.248,-8.0,5
91541,3567,15.001420341840419,86,128,0.0693040293040293,0.10315018315018315,-2.04,0.24,-8.0,5
91559,3567,15.001420341840419,91,128,0.07333333333333333,0.10315018315018315,-2.064,0.24,-8.0,5
91578,3567,15.001420341840419,87,128,0.0701098901098901,0.10315018315018315,-2.08,0.24,-8.0,5
91596,3567,15.001420341840419,90,129,0.07252747252747253,0.10395604395604395,-2.12,0.24,-8.0,5
91615,3567,15.001420341840419,86,132,0.0693040293040293,0.10637362637362636,-2.208,0.232,-8.0,5
91633,3567,15.001420341840419,86,133,0.0693040293040293,0.10717948717948718,-2.272,0.232,-8.0,5
91652,3567,15.001420341840419,82,115,0.06608058608058608,0.09267399267399268,-2.328,0.224,-8.0,5
91670,3567,15.001420341840419,83,138,0.06688644688644688,0.11120879120879121,-2.368,0.224,-8.0,5
91689,3567,15.001420341840419,82,135,0.06608058608058608,0.1087912087912088,-2.392,0.216,-8.0,5
91708,3567,15.001420341840419,87,131,0.0701098901098901,0.10556776556776555,-2.4,0.216,-8.0,5
91726,3567,15.001420341840419,80,128,0.06446886446886448,0.10315018315018315,-2.392,0.216,-8.0,5
91745,3567,15.001420341840419,79,129,0.06366300366300366,0.10395604395604395,-2.384,0.208,-8.0,5
91763,3567,15.001420341840419,80,138,0.06446886446886448,0.11120879120879121,-2.4,0.208,-8.0,5
91782,3567,15.001420341840419,80,143,0.06446886446886448,0.11523809523809524,-2.424,0.208,-8.0,5
91800,3567,15.001420341840419,78,140,0.06285714285714285,0.11282051282051282,-2.44,0.2,-8.0,5
91819,3567,15.001420341840419,80,144,0.06446886446886448,0.11604395604395604,-2.456,0.2,-8.0,5
91837,3567,15.001420341840419,80,139,0.06446886446886448,0.11201465201465201,-2.456,0.2,-8.0,5
91856,3567,15.001420341840419,80,135,0.06446886446886448,0.1087912087912088,-2.448,0.2,-8.0,5
91874,3567,15.001420341840419,77,141,0.06205128205128205,0.11362637362637361,-2.44,0.208,-8.0,5
91893,3567,15.001420341840419,79,138,0.06366300366300366,0.11120879120879121,-2.44,0.208,-8.0,5
91911,3567,15.001420341840419,80,139,0.06446886446886448,0.11201465201465201,-2.432,0.208,-8.0,5
91930,3567,15.001420341840419,75,143,0.06043956043956044,0.11523809523809524,-2.424,0.208,-8.0,5
91948,3567,15.001420341840419,65,144,0.05238095238095238,0.11604395604395604,-2.416,0.208,-8.0,5
91967,3567,15.001420341840419,68,139,0.05479853479853479,0.11201465201465201,-2.424,0.208,-8.0,5
91985,3567,15.001420341840419,64,147,0.051575091575091575,0.11846153846153845,-2.432,0.208,-8.0,5
92004,3567,15.001420341840419,62,145,0.04996336996336996,0.11684981684981685,-2.44,0.208,-8.0,5
92022,3567,15.001420341840419,64,147,0.051575091575091575,0.11846153846153845,-2.44,0.208,-8.0,5
92041,3567,15.001420341840419,59,139,0.047545787545787546,0.11201465201465201,-2.44,0.208,-8.0,5
92059,3567,15.001420341840419,63,140,0.05076923076923076,0.11282051282051282,-2.432,0.208,-8.0,5
92078,3567,15.001420341840419,64,142,0.051575091575091575,0.11443223443223442,-2.44,0.208,-8.0,5
92096,3567,15.001420341840419,62,143,0.04996336996336996,0.11523809523809524,-2.456,0.208,-8.0,5
92115,3567,15.001420341840419,51,141,0.041098901098901096,0.11362637362637361,-2.464,0.208,-8.0,5
92133,3567,15.001420341840419,58,144,0.04673992673992673,0.11604395604395604,-2.48,0.208,-8.0,5
92152,3567,15.001420341840419,57,144,0.04593406593406593,0.11604395604395604,-2.48,0.208,-8.0,5
92170,3567,15.001420341840419,58,143,0.04673992673992673,0.11523809523809524,-2.488,0.208,-8.0,5
92189,3567,15.001420341840419,58,142,0.04673992673992673,0.11443223443223442,-2.488,0.208,-8.0,5
92207,3567,15.001420341840419,64,144,0.051575091575091575,0.11604395604395604,-2.488,0.208,-8.0,5
92226,3567,15.001420341840419,53,144,0.0427106227106227,0.11604395604395604,-2.488,0.208,-8.0,5
92244,3567,15.001420341840419,60,142,0.04835164835164835,0.11443223443223442,-2.488,0.208,-8.0,5
92263,3567,15.001420341840419,64,142,0.051575091575091575,0.11443223443223442,-2.496,0.208,-8.0,5
92281,3567,15.001420341840419,58,140,0.04673992673992673,0.11282051282051282,-2.488,0.208,-8.0,5
92300,3567,15.001420341840419,57,145,0.04593406593406593,0.11684981684981685,-2.488,0.208,-8.0,5
92318,3567,15.001420341840419,57,144,0.04593406593406593,0.11604395604395604,-2.488,0.208,-8.0,5
92338,3567,15.001420341840419,57,141,0.04593406593406593,0.11362637362637361,-2.488,0.208,-8.0,5
92356,3567,15.001420341840419,59,143,0.047545787545787546,0.11523809523809524,-2.48,0.208,-8.0,5
92374,3567,15.001420341840419,54,144,0.04351648351648351,0.11604395604395604,-2.48,0.208,-8.0,5
92393,3567,15.001420341840419,64,141,0.051575091575091575,0.11362637362637361,-2.48,0.208,-8.0,5
92411,3567,15.001420341840419,64,144,0.051575091575091575,0.11604395604395604,-2.48,0.208,-8.0,5
92430,3567,15.001420341840419,64,142,0.051575091575091575,0.11443223443223442,-2.48,0.208,-8.0,5
92448,3567,15.001420341840419,62,146,0.04996336996336996,0.11765567765567765,-2.48,0.216,-8.0,5
92467,3567,15.001420341840419,64,147,0.051575091575091575,0.11846153846153845,-2.48,0.216,-8.0,5
92485,3567,15.001420341840419,59,146,0.047545787545787546,0.11765567765567765,-2.48,0.216,-8.0,5
92504,3567,15.001420341840419,63,145,0.05076923076923076,0.11684981684981685,-2.488,0.216,-8.0,5
92522,3567,15.001420341840419,59,145,0.047545787545787546,0.11684981684981685,-2.488,0.216,-8.0,5
92541,3567,15.001420341840419,57,145,0.04593406593406593,0.11684981684981685,-2.488,0.216,-8.0,5
92559,3567,15.001420341840419,57,145,0.04593406593406593,0.11684981684981685,-2.48,0.216,-8.0,5
92578,3567,15.001420341840419,60,141,0.04835164835164835,0.11362637362637361,-2.472,0.216,-8.0,5
92596,3567,15.001420341840419,59,144,0.047545787545787546,0.11604395604395604,-2.48,0.216,-8.0,5
92615,3567,15.001420341840419,55,144,0.044322344322344324,0.11604395604395604,-2.48,0.216,-8.0,5
92633,3567,15.001420341840419,51,147,0.041098901098901096,0.11846153846153845,-2.48,0.208,-8.0,5
92652,3567,15.001420341840419,54,155,0.04351648351648351,0.12490842490842491,-2.48,0.208,-8.0,5
92670,3567,15.001420341840419,55,150,0.044322344322344324,0.12087912087912088,-2.488,0.208,-8.0,5
92689,3567,15.001420341840419,54,148,0.04351648351648351,0.11926739926739927,-2.496,0.208,-8.0,5
92707,3567,15.001420341840419,59,147,0.047545787545787546,0.11846153846153845,-2.504,0.208,-8.0,5
92726,3567,15.001420341840419,53,147,0.0427106227106227,0.11846153846153845,-2.504,0.208,-8.0,5
92744,3567,15.001420341840419,57,148,0.04593406593406593,0.11926739926739927,-2.512,0.208,-8.0,5
92763,3567,15.001420341840419,51,144,0.041098901098901096,0.11604395604395604,-2.512,0.208,-8.0,5
92781,3567,15.001420341840419,52,157,0.0419047619047619,0.12652014652014654,-2.504,0.208,-8.0,5
92800,3567,15.001420341840419,51,145,0.041098901098901096,0.11684981684981685,-2.512,0.208,-8.0,5
92818,3567,15.001420341840419,55,152,0.044322344322344324,0.12249084249084248,-2.512,0.208,-8.0,5
92837,3567,15.001420341840419,51,150,0.041098901098901096,0.12087912087912088,-2.528,0.208,-8.0,5
92855,3567,15.001420341840419,58,151,0.04673992673992673,0.12168498168498168,-2.528,0.208,-8.0,5
92874,3567,15.001420341840419,55,149,0.044322344322344324,0.12007326007326007,-2.536,0.208,-8.0,5
92892,3567,15.001420341840419,57,153,0.04593406593406593,0.1232967032967033,-2.536,0.208,-8.0,5
92911,3567,15.001420341840419,64,145,0.051575091575091575,0.11684981684981685,-2.544,0.208,-8.0,5
92929,3567,15.001420341840419,63,148,0.05076923076923076,0.11926739926739927,-2.552,0.208,-8.0,5
92948,3567,15.001420341840419,64,145,0.051575091575091575,0.11684981684981685,-2.56,0.208,-8.0,5
92967,3567,15.001420341840419,62,151,0.04996336996336996,0.12168498168498168,-2.56,0.208,-8.0,5
92985,3567,15.001420341840419,56,154,0.045128205128205125,0.1241025641025641,-2.552,0.208,-8.0,5
93004,3567,15.001420341840419,59,149,0.047545787545787546,0.12007326007326007,-2.552,0.208,-8.0,5
93022,3567,15.001420341840419,63,151,0.05076923076923076,0.12168498168498168,-2.56,0.208,-8.0,5
93041,3567,15.001420341840419,59,150,0.047545787545787546,0.12087912087912088,-2.56,0.208,-8.0,5
93059,3567,15.001420341840419,57,147,0.04593406593406593,0.11846153846153845,-2.56,0.208,-8.0,5
93078,3567,15.001420341840419,51,150,0.041098901098901096,0.12087912087912088,-2.56,0.208,-8.0,5
93096,3567,15.001420341840419,51,152,0.041098901098901096,0.12249084249084248,-2.568,0.208,-8.0,5
93115,3567,15.001420341840419,64,154,0.051575091575091575,0.1241025641025641,-2.56,0.208,-8.0,5
93133,3567,15.001420341840419,58,151,0.04673992673992673,0.12168498168498168,-2.552,0.208,-8.0,5
93152,3567,15.001420341840419,56,147,0.045128205128205125,0.11846153846153845,-2.552,0.208,-8.0,5
93170,3567,15.001420341840419,64,169,0.051575091575091575,0.13619047619047617,-2.552,0.208,-8.0,5
93189,3567,15.001420341840419,55,151,0.044322344322344324,0.12168498168498168,-2.56,0.208,-8.0,5
93207,3567,15.001420341840419,49,147,0.03948717948717948,0.11846153846153845,-2.56,0.208,-8.0,5
93226,3567,15.001420341840419,52,146,0.0419047619047619,0.11765567765567765,-2.56,0.208,-8.0,5
93244,3567,15.001420341840419,51,150,0.041098901098901096,0.12087912087912088,-2.568,0.208,-8.0,5
93263,3567,15.001420341840419,54,154,0.04351648351648351,0.1241025641025641,-2.56,0.208,-8.0,5
93281,3567,15.001420341840419,52,161,0.0419047619047619,0.12974358974358974,-2.568,0.208,-8.0,5
93300,3567,15.001420341840419,61,154,0.049157509157509154,0.1241025641025641,-2.568,0.208,-8.0,5
93318,3567,15.001420341840419,53,150,0.0427106227106227,0.12087912087912088,-2.568,0.208,-8.0,5
93337,3567,15.001420341840419,50,160,0.040293040293040296,0.12893772893772895,-2.568,0.208,-8.0,5
93355,3567,15.001420341840419,52,154,0.0419047619047619,0.1241025641025641,-2.568,0.208,-8.0,5
93374,3567,15.001420341840419,48,150,0.038681318681318674,0.12087912087912088,-2.576,0.208,-8.0,5
93392,3567,15.001420341840419,52,149,0.0419047619047619,0.12007326007326007,-2.576,0.208,-8.0,5
93411,3567,15.001420341840419,51,150,0.041098901098901096,0.12087912087912088,-2.576,0.208,-8.0,5
93429,3567,15.001420341840419,54,147,0.04351648351648351,0.11846153846153845,-2.576,0.208,-8.0,5
93448,3567,15.001420341840419,51,157,0.041098901098901096,0.12652014652014654,-2.576,0.208,-8.0,5
93466,3567,15.001420341840419,52,157,0.0419047619047619,0.12652014652014654,-2.576,0.208,-8.0,5
93486,3567,15.001420341840419,48,156,0.038681318681318674,0.1257142857142857,-2.576,0.208,-8.0,5
93503,3567,15.001420341840419,58,155,0.04673992673992673,0.12490842490842491,-2.576,0.208,-8.0,5
93522,3567,15.001420341840419,54,150,0.04351648351648351,0.12087912087912088,-2.576,0.208,-8.0,5
93540,3567,15.001420341840419,53,149,0.0427106227106227,0.12007326007326007,-2.584,0.208,-8.0,5
93559,3567,15.001420341840419,54,154,0.04351648351648351,0.1241025641025641,-2.592,0.208,-8.0,5
93577,3567,15.001420341840419,55,158,0.044322344322344324,0.12732600732600732,-2.592,0.208,-8.0,5
93596,3567,15.001420341840419,57,155,0.04593406593406593,0.12490842490842491,-2.592,0.208,-8.0,5
93614,3567,15.001420341840419,51,155,0.041098901098901096,0.12490842490842491,-2.592,0.208,-8.0,5
93633,3567,15.001420341840419,50,155,0.040293040293040296,0.12490842490842491,-2.592,0.208,-8.0,5
93652,3567,15.001420341840419,50,155,0.040293040293040296,0.12490842490842491,-2.592,0.208,-8.0,5
93670,3567,15.001420341840419,48,154,0.038681318681318674,0.1241025641025641,-2.592,0.208,-8.0,5
93689,3567,15.001420341840419,48,147,0.038681318681318674,0.11846153846153845,-2.592,0.208,-8.0,5
93707,3567,15.001420341840419,47,152,0.037875457875457874,0.12249084249084248,-2.592,0.208,-8.0,5
93726,3567,15.001420341840419,45,153,0.03626373626373627,0.1232967032967033,-2.592,0.208,-8.0,5
93744,3567,15.001420341840419,48,156,0.038681318681318674,0.1257142857142857,-2.592,0.208,-8.0,5
93763,3567,15.001420341840419,48,160,0.038681318681318674,0.12893772893772895,-2.6,0.208,-8.0,5
93781,3567,15.001420341840419,43,161,0.03465201465201465,0.12974358974358974,-2.6,0.208,-8.0,5
93800,3567,15.001420341840419,39,158,0.031428571428571424,0.12732600732600732,-2.6,0.208,-8.0,5
93818,3567,15.001420341840419,42,155,0.033846153846153845,0.12490842490842491,-2.6,0.208,-8.0,5
93837,3567,15.001420341840419,45,160,0.03626373626373627,0.12893772893772895,-2.6,0.208,-8.0,5
93855,3567,15.001420341840419,43,155,0.03465201465201465,0.12490842490842491,-2.608,0.208,-8.0,5
93874,3567,15.001420341840419,44,154,0.03545787545787545,0.1241025641025641,-2.608,0.208,-8.0,5
93892,3567,15.001420341840419,43,158,0.03465201465201465,0.12732600732600732,-2.608,0.208,-8.0,5
93911,3567,15.001420341840419,45,150,0.03626373626373627,0.12087912087912088,-2.608,0.208,-8.0,5
93929,3567,15.001420341840419,36,154,0.02901098901098901,0.1241025641025641,-2.608,0.208,-8.0,5
93948,3567,15.001420341840419,36,143,0.02901098901098901,0.11523809523809524,-2.608,0.208,-8.0,5
93966,3567,15.001420341840419,41,146,0.03304029304029304,0.11765567765567765,-2.608,0.208,-8.0,5
93985,3567,15.001420341840419,38,145,0.03062271062271062,0.11684981684981685,-2.608,0.208,-8.0,5
94003,3567,15.001420341840419,42,146,0.033846153846153845,0.11765567765567765,-2.608,0.208,-8.0,5
94022,3567,15.001420341840419,38,153,0.03062271062271062,0.1232967032967033,-2.608,0.208,-8.0,5
94040,3567,15.001420341840419,36,153,0.02901098901098901,0.1232967032967033,-2.608,0.208,-8.0,5
94059,3567,15.001420341840419,44,148,0.03545787545787545,0.11926739926739927,-2.608,0.208,-8.0,5
94077,3567,15.001420341840419,42,148,0.033846153846153845,0.11926739926739927,-2.608,0.208,-8.0,5
94096,3567,15.001420341840419,43,151,0.03465201465201465,0.12168498168498168,-2.608,0.208,-8.0,5
94114,3567,15.001420341840419,43,151,0.03465201465201465,0.12168498168498168,-2.608,0.208,-8.0,5
94133,3567,15.001420341840419,33,145,0.02659340659340659,0.11684981684981685,-2.608,0.208,-8.0,5
94151,3567,15.001420341840419,35,148,0.028205128205128206,0.11926739926739927,-2.608,0.208,-8.0,5
94170,3567,15.001420341840419,37,143,0.029816849816849816,0.11523809523809524,-2.608,0.208,-8.0,5
94189,3567,15.001420341840419,39,144,0.031428571428571424,0.11604395604395604,-2.608,0.208,-8.0,5
94207,3567,15.001420341840419,43,150,0.03465201465201465,0.12087912087912088,-2.608,0.2,-8.0,5
94226,3567,15.001420341840419,42,146,0.033846153846153845,0.11765567765567765,-2.608,0.2,-8.0,5
94244,3567,15.001420341840419,42,146,0.033846153846153845,0.11765567765567765,-2.616,0.2,-8.0,5
94263,3567,15.001420341840419,37,146,0.029816849816849816,0.11765567765567765,-2.616,0.208,-8.0,5
94281,3567,15.001420341840419,37,146,0.029816849816849816,0.11765567765567765,-2.616,0.2,-8.0,5
94300,3567,15.001420341840419,38,153,0.03062271062271062,0.1232967032967033,-2.616,0.208,-8.0,5
94318,3567,15.001420341840419,32,146,0.025787545787545788,0.11765567765567765,-2.616,0.208,-8.0,5
94337,3567,15.001420341840419,41,153,0.03304029304029304,0.1232967032967033,-2.608,0.208,-8.0,5
94355,3567,15.001420341840419,45,145,0.03626373626373627,0.11684981684981685,-2.608,0.208,-8.0,5
94374,3567,15.001420341840419,39,148,0.031428571428571424,0.11926739926739927,-2.608,0.208,-8.0,5
94392,3567,15.001420341840419,42,146,0.033846153846153845,0.11765567765567765,-2.608,0.208,-8.0,5
94411,3567,15.001420341840419,47,145,0.037875457875457874,0.11684981684981685,-2.608,0.208,-8.0,5
94429,3567,15.001420341840419,46,147,0.03706959706959707,0.11846153846153845,-2.608,0.208,-8.0,5
94448,3567,15.001420341840419,45,150,0.03626373626373627,0.12087912087912088,-2.608,0.208,-8.0,5
94466,3567,15.001420341840419,37,153,0.029816849816849816,0.1232967032967033,-2.608,0.208,-8.0,5
94485,3567,15.001420341840419,36,150,0.02901098901098901,0.12087912087912088,-2.608,0.208,-8.0,5
94503,3567,15.001420341840419,38,146,0.03062271062271062,0.11765567765567765,-2.608,0.208,-8.0,5
94522,3567,15.001420341840419,35,144,0.028205128205128206,0.11604395604395604,-2.608,0.208,-8.0,5
94540,3567,15.001420341840419,33,146,0.02659340659340659,0.11765567765567765,-2.608,0.208,-8.0,5
94559,3567,15.001420341840419,34,146,0.027399267399267395,0.11765567765567765,-2.616,0.208,-8.0,5
94577,3567,15.001420341840419,34,152,0.027399267399267395,0.12249084249084248,-2.616,0.208,-8.0,5
94596,3567,15.001420341840419,33,149,0.02659340659340659,0.12007326007326007,-2.616,0.208,-8.0,5
