Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
116.000000,19247.958868,16490.401803,-3695.123338,-17295.712804,-16758.376868,-2107.747150,-18965.254005,-9194.434785,10886.104213,-8393.012988,-1220.315840,7268.943759,19946.294421,21942.975753,4728.779760,1756.198914,0.002000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414529,0.000000
118.000000,19236.872403,16476.253149,-3706.053341,-17314.555325,-16779.521618,-2124.578014,-18982.867179,-9203.464890,10887.400614,-8383.826421,-1220.673468,7270.128402,19947.479063,21946.328514,4722.565975,1747.951120,0.002000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414541,0.000000
120.000000,19248.025924,16486.557303,-3698.811376,-17304.787613,-16771.832618,-2099.588764,-18972.652432,-9192.736053,10890.216934,-8395.114052,-1219.265308,7263.378175,19942.896955,21942.484014,4723.817673,1751.169771,0.002000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414554,0.000000
122.000000,19251.736313,16489.150106,-3699.057245,-17298.350310,-16760.880263,-2102.449787,-18965.723391,-9189.539753,10893.010902,-8374.796316,-1206.793035,7285.953437,19957.738514,21966.869768,4719.906118,1746.252387,0.005000,-0.011000,1.003000,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770802972.414573,0.000000
124.000000,19237.989990,16472.766277,-3705.874527,-17312.655427,-16780.460391,-2110.831691,-18980.073211,-9198.860431,10885.299550,-8396.253991,-1224.942651,7259.801896,19948.998982,21950.620049,4719.548490,1752.622634,0.005000,-0.011000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414586,0.000000
126.000000,19248.495310,16487.607835,-3698.833728,-17294.751679,-16766.490551,-2099.879336,-18962.527092,-9187.282227,10891.245114,-8390.956627,-1214.772608,7274.889323,19946.674400,21948.809558,4719.682600,1752.801448,0.005000,-0.011000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414598,0.000000
128.000000,19224.958923,16463.065620,-3713.049437,-17311.649598,-16787.501191,-2099.544060,-18982.218979,-9203.978980,10878.459916,-8388.766156,-1223.467436,7268.407317,19946.897918,21957.325573,4714.407589,1754.634291,0.005000,-0.011000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414610,0.000000
130.000000,19233.251421,16474.017975,-3705.203975,-17304.161764,-16777.800534,-2105.154348,-18973.501798,-9195.507669,10874.257788,-8402.266610,-1228.451875,7260.651262,19935.632638,21955.425674,4716.821577,1755.707175,0.005000,-0.011000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414622,0.000000
132.000000,19242.236822,16482.332824,-3702.119434,-17297.299778,-16769.999775,-2107.501281,-18964.494045,-9187.595151,10878.124640,-8378.171429,-1215.353753,7285.081719,19946.607345,21955.135102,4717.536833,1751.907379,0.005500,-0.011500,1.003500,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770802972.414635,0.000000
134.000000,19232.267944,16468.452390,-3710.076655,-17313.348331,-16781.488571,-2113.938584,-18980.319080,-9196.111166,10870.323881,-8397.259819,-1226.641384,7262.752326,19936.437301,21946.239107,4715.078141,1748.733431,0.005500,-0.011500,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414647,0.000000
136.000000,19254.329116,16493.329882,-3698.051417,-17288.672005,-16763.696583,-2097.778272,-18957.475598,-9178.788564,10887.847649,-8382.440613,-1209.385837,7284.299408,19944.148653,21958.264346,4720.889595,1751.750916,0.005500,-0.011500,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414659,0.000000
138.000000,19230.435101,16468.474742,-3713.384713,-17312.968351,-16784.617816,-2119.593575,-18982.442496,-9203.576649,10879.666910,-8378.797278,-1219.287660,7278.622064,19947.143787,21959.605451,4712.910022,1754.991919,0.005500,-0.011500,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414671,0.000000
140.000000,19244.248479,16482.958672,-3701.560641,-17302.641845,-16765.149446,-2112.664534,-18972.853598,-9193.630122,10880.113945,-8393.415319,-1223.132160,7268.228503,19941.131168,21952.072913,4716.486301,1755.908341,0.005500,-0.011500,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414683,0.000000
142.000000,19245.477825,16483.562169,-3704.444016,-17300.004339,-16757.929833,-2082.154403,-18970.797237,-9195.820593,10890.082823,-8373.097583,-1206.457759,7284.992312,19954.475159,21969.194349,4718.520310,1758.478792,0.004750,-0.011750,1.002750,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770802972.414695,0.000000
144.000000,19243.622630,16473.772105,-3704.064036,-17308.565057,-16764.635356,-2091.095101,-18979.693232,-9199.732149,10877.342329,-8394.219982,-1223.936823,7258.080811,19945.914441,21952.944631,4720.129635,1759.574027,0.004750,-0.011750,1.002750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414707,0.000000
146.000000,19257.257194,16489.530085,-3699.526632,-17295.154011,-16751.939565,-2086.758862,-18963.778789,-9189.673864,10893.301474,-8377.053842,-1206.502462,7280.656073,19955.928022,21957.236166,4725.091723,1759.797544,0.004750,-0.011750,1.002750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414720,0.000000
148.000000,19236.023037,16466.172512,-3711.954202,-17315.427043,-16774.134847,-2116.911366,-18983.247159,-9208.382274,10880.337462,-8378.953740,-1220.382896,7268.764945,19950.518900,21952.877576,4715.726342,1748.085230,0.004750,-0.011750,1.002750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414732,0.000000
150.000000,19242.147415,16471.291062,-3708.444978,-17310.666121,-16770.469161,-2111.099912,-18978.195665,-9204.180146,10883.064375,-8398.332703,-1223.601547,7256.806762,19947.412008,21939.399474,4720.643725,1750.767440,0.004750,-0.011750,1.002750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414744,0.000000
152.000000,19248.227089,16474.375603,-3709.584917,-17302.910066,-16766.155275,-2083.473156,-18973.747668,-9203.219021,10884.003149,-8380.138383,-1213.543262,7276.543352,19952.239985,21957.414980,4717.067446,1754.276664,0.006375,-0.010875,1.004375,192.000000,0.000000,32.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770802972.414756,0.000000
154.000000,19230.345694,16456.047172,-3721.654859,-17319.428005,-16781.823848,-2106.696618,-18991.226732,-9215.803053,10874.749526,-8399.316180,-1232.117561,7252.403468,19932.391635,21945.523852,4713.781740,1752.712041,0.006375,-0.010875,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414770,0.000000
156.000000,19250.216395,16479.292986,-3707.126225,-17297.433889,-16759.159179,-2094.537269,-18966.952737,-9195.775890,10883.511410,-8392.029511,-1221.098151,7269.301387,19940.930002,21950.485939,4715.189900,1753.293187,0.006375,-0.010875,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414783,0.000000
158.000000,19232.692627,16459.623451,-3718.212690,-17316.634037,-16785.333071,-2122.119322,-18985.951720,-9211.310352,10878.079936,-8383.893476,-1222.595718,7268.943759,19939.633601,21954.263384,4712.351228,1748.576969,0.006375,-0.010875,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414796,0.000000
160.000000,19245.075493,16471.983966,-3710.300173,-17306.441642,-16778.336975,-2110.786988,-18975.759325,-9199.910963,10878.415212,-8401.484299,-1227.960137,7258.527846,19934.291534,21934.973828,4715.614583,1753.337890,0.006375,-0.010875,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414809,0.000000
162.000000,19247.064799,16472.945091,-3711.507167,-17302.775956,-16771.497342,-2108.395351,-18972.831246,-9200.559163,10885.701881,-8377.523229,-1214.504387,7281.237219,19943.835729,21954.889233,4711.121882,1753.874332,0.005188,-0.010437,1.006188,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770802972.414822,0.000000
164.000000,19235.441892,16461.992736,-3716.826882,-17316.589334,-16783.746098,-2104.260278,-18987.114011,-9209.209288,10870.949730,-8403.428901,-1237.258463,7251.308233,19924.523821,21949.278945,4710.831310,1749.515742,0.005188,-0.010437,1.006188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414834,0.000000
166.000000,19256.586642,16485.238550,-3703.773463,-17291.577732,-16762.333126,-2091.117453,-18963.152941,-9190.389119,10886.528896,-8387.179182,-1218.460645,7273.235294,19942.382865,21942.059331,4720.822539,1754.388422,0.005188,-0.010437,1.006188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414847,0.000000
168.000000,19237.230031,16463.043268,-3718.547966,-17310.643770,-16781.801496,-2095.721912,-18985.392926,-9208.404625,10877.655253,-8384.608732,-1227.356640,7266.574474,19936.817281,21948.586041,4713.111188,1751.907379,0.005188,-0.010437,1.006188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414860,0.000000
170.000000,19247.757703,16473.481533,-3711.551870,-17302.395976,-16768.949243,-2103.969706,-18975.468752,-9199.106300,10882.237361,-8394.488203,-1230.150608,7262.238236,19933.196298,21947.334343,4719.883766,1758.970530,0.005188,-0.010437,1.006188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414873,0.000000
172.000000,19246.975392,16477.080164,-3711.194242,-17299.490249,-16771.095010,-2104.595554,-18971.288976,-9198.323989,10885.903047,-8376.182124,-1220.494654,7279.180858,19941.689961,21956.610317,4715.636935,1756.064803,0.004594,-0.011219,1.006094,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770802972.414886,0.000000
174.000000,19231.753854,16463.065620,-3720.649030,-17317.930438,-16787.389432,-2096.638333,-18988.857447,-9210.796262,10870.815619,-8398.019778,-1239.046602,7254.258663,19923.070958,21952.408189,4711.725379,1755.170733,0.004594,-0.011219,1.006094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414898,0.000000
176.000000,19249.747008,16483.629225,-3708.713199,-17300.116098,-16769.932719,-2104.014409,-18969.724354,-9199.553335,10880.337462,-8393.996464,-1226.239053,7268.943759,19930.581144,21944.272154,4713.491167,1754.366071,0.004594,-0.011219,1.006094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414912,0.000000
178.000000,19235.620706,16463.490303,-3718.458559,-17320.836165,-16786.540066,-2123.393372,-18990.198551,-9213.858451,10877.789364,-8388.766156,-1228.071896,7264.227541,19934.492699,21940.829985,4712.954725,1750.409812,0.004594,-0.011219,1.006094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414924,0.000000
180.000000,19241.521566,16467.111286,-3714.994039,-17311.716653,-16781.153295,-2098.158252,-18983.962415,-9208.806957,10879.845724,-8406.066406,-1232.497541,7251.710564,19924.546173,21929.318837,4713.379409,1755.349547,0.004594,-0.011219,1.006094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414937,0.000000
182.000000,19246.707171,16474.621472,-3713.183548,-17306.642807,-16774.268958,-2103.589726,-18977.011022,-9207.599963,10886.953579,-8382.731185,-1219.377067,7271.804782,19936.616115,21953.123445,4714.988734,1755.997748,0.004297,-0.010609,1.004047,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770802972.414950,0.000000
184.000000,19235.978333,16461.903329,-3718.860891,-17324.278334,-16785.690699,-2128.601328,-18992.098450,-9216.093626,10876.112983,-8404.367674,-1238.957195,7244.803875,19924.635580,21932.604543,4716.285135,1749.918073,0.004297,-0.010609,1.004047,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414962,0.000000
186.000000,19251.266927,16480.924664,-3709.204937,-17304.698206,-16767.697545,-2095.923078,-18972.160694,-9200.492108,10891.446279,-8391.604828,-1222.573366,7264.629872,19938.918345,21940.584116,4718.073275,1749.068707,0.004297,-0.010609,1.004047,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414976,0.000000
188.000000,19237.565307,16464.451428,-3718.615022,-17322.870174,-16782.874380,-2121.716991,-18988.097487,-9211.198594,10881.924436,-8385.033415,-1227.803675,7260.561855,19937.353723,21950.508291,4711.434807,1744.039565,0.004297,-0.010609,1.004047,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.414989,0.000000
190.000000,19249.165863,16476.499018,-3714.077617,-17310.733177,-16773.956033,-2097.085368,-18980.408487,-9201.095605,10890.306340,-8395.158755,-1227.580157,7255.040974,19934.716217,21935.130290,4717.156853,1749.336928,0.004297,-0.010609,1.004047,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.415002,0.000000
192.000000,19253.479749,16482.310472,-3712.758864,-17305.458165,-16771.877321,-2081.573258,-18975.289938,-9198.480451,10896.251905,-8374.706909,-1217.655983,7277.035091,19949.401313,21943.132215,4714.094664,1750.499219,0.004297,-0.010609,1.004047,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.415014,0.000000
194.000000,19245.142549,16472.609815,-3715.306963,-17315.963485,-16782.941435,-2098.739397,-18986.465810,-9205.029512,10886.573599,-8393.594133,-1232.341079,7255.711526,19926.557830,21937.343113,4711.770083,1757.204742,0.002000,-0.006000,1.006000,192.000000,0.000000,8.000000,127.500000,104.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770802972.895898,0.000000
196.000000,19258.352430,16489.910065,-3702.879393,-17295.444583,-16759.136827,-2086.758862,-18965.388115,-9190.836154,10900.431681,-8380.540714,-1214.817311,7279.471431,19938.627772,21946.507328,4719.213214,1764.781983,0.002000,-0.006000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.895958,0.000000
198.000000,19236.850052,16466.708954,-3716.066923,-17316.566982,-16781.689737,-2116.307869,-18986.264644,-9209.410454,10885.612474,-8378.730223,-1226.037887,7271.178934,19939.857118,21947.088474,4713.513519,1755.640120,0.002000,-0.006000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896004,0.000000
200.000000,19242.102711,16469.167646,-3709.875489,-17309.950866,-16777.331147,-2108.037723,-18979.000327,-9203.241372,10891.334521,-8396.969247,-1230.061201,7257.924349,19934.738569,21936.493747,4716.709818,1751.102716,0.002000,-0.006000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896061,0.000000
202.000000,19251.222223,16482.310472,-3706.545080,-17297.411537,-16771.296176,-2095.476043,-18970.037278,-9195.082986,10899.001169,-8371.979996,-1215.331401,7281.438384,19950.295383,21955.336267,4715.703990,1757.338853,0.002000,-0.006000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896106,0.000000
204.000000,19235.017208,16462.260957,-3717.944469,-17315.359988,-16792.195057,-2121.180549,-18989.550351,-9208.091701,10887.713538,-8392.923581,-1233.413963,7259.377212,19929.038874,21935.063235,4707.769121,1749.605149,0.008000,-0.008000,1.006000,192.000000,0.000000,32.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770802972.896155,0.000000
206.000000,19259.470017,16488.323091,-3706.187452,-17294.036423,-16762.310775,-2110.272898,-18968.137380,-9192.132556,10897.838878,-8383.580552,-1219.511177,7276.968035,19932.570449,21941.120558,4715.122845,1749.716908,0.008000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896194,0.000000
208.000000,19239.465206,16464.518483,-3722.906556,-17317.416348,-16789.199923,-2112.396313,-18991.137325,-9213.053788,10893.100309,-8374.930426,-1227.177826,7271.983596,19942.584031,21956.811483,4710.697199,1749.180466,0.008000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896205,0.000000
210.000000,19249.277621,16476.275501,-3710.233117,-17304.854668,-16780.438039,-2090.335141,-18979.268548,-9202.548468,10887.937056,-8391.157793,-1233.436314,7261.388869,19926.982513,21944.741541,4713.401760,1757.160039,0.008000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896217,0.000000
212.000000,19252.764494,16480.701146,-3710.993077,-17298.998511,-16778.135810,-2086.736511,-18975.580511,-9200.648570,10889.099346,-8368.001386,-1218.393590,7282.421861,19938.225441,21946.306163,4709.512557,1753.069669,0.008000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896229,0.000000
214.000000,19238.504081,16468.318280,-3718.860891,-17315.337636,-16792.217409,-2103.813243,-18991.360842,-9211.489166,10875.084803,-8385.167525,-1235.984413,7258.974881,19920.098176,21943.646305,4708.886708,1750.789791,0.006000,-0.010000,1.008000,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770802972.896241,0.000000
216.000000,19254.954965,16489.686547,-3710.590745,-17299.870229,-16776.392374,-2103.097988,-18970.417258,-9195.485317,10883.980797,-8377.612636,-1224.853244,7277.236256,19928.435377,21943.601602,4713.692333,1748.018175,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896254,0.000000
218.000000,19228.848127,16463.266786,-3728.516844,-17320.858517,-16801.649845,-2126.075581,-18993.059575,-9215.713646,10865.205331,-8377.545581,-1237.079649,7270.642492,19923.674455,21938.550107,4702.538812,1737.691669,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896276,0.000000
220.000000,19236.335961,16470.687565,-3718.503263,-17312.051929,-16791.815077,-2121.426418,-18983.068345,-9206.661189,10869.809791,-8393.012988,-1240.164189,7260.628910,19921.349874,21929.967037,4705.198670,1738.943367,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896288,0.000000
222.000000,19241.633325,16471.626338,-3719.084408,-17311.582543,-16788.037632,-2128.713087,-18982.286034,-9208.963419,10871.642634,-8375.980958,-1229.256538,7277.884457,19935.006790,21940.718227,4705.243374,1736.708192,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896299,0.000000
224.000000,19227.797595,16457.768256,-3724.091199,-17321.059682,-16808.757700,-2118.610098,-18996.792316,-9217.390027,10863.886579,-8397.997427,-1247.741431,7251.531750,19914.957275,21924.669674,4702.069426,1740.418582,0.010000,-0.014000,1.004000,192.000000,0.000000,40.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770802972.896311,0.000000
226.000000,19252.719790,16491.072356,-3708.064998,-17295.377528,-16785.824810,-2096.146595,-18972.160694,-9196.334683,10875.867114,-8382.507668,-1228.541282,7275.917503,19925.239077,21947.066122,4706.025685,1747.235864,0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896323,0.000000
228.000000,19241.320400,16476.119039,-3717.005696,-17309.369720,-16806.746043,-2112.016334,-18988.566874,-9205.051864,10876.828239,-8356.154961,-1227.356640,7283.159469,19931.341103,21963.762875,4700.035417,1744.866579,0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896334,0.000000
230.000000,19249.568194,16488.636015,-3707.707370,-17303.401804,-16791.323339,-2121.091142,-18978.150961,-9196.111166,10886.439489,-8378.976092,-1223.914471,7276.006910,19928.994170,21949.614221,4704.125786,1744.419544,0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896345,0.000000
232.000000,19248.674124,16484.590350,-3709.093178,-17301.434851,-16791.166877,-2100.281668,-18975.379345,-9200.156832,10887.065338,-8366.325005,-1213.833834,7288.903867,19936.414949,21963.204081,4703.209365,1739.993899,0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896357,0.000000
234.000000,19231.418578,16466.731306,-3715.128149,-17317.863383,-16804.823793,-2121.001735,-18990.645586,-9212.584402,10872.648462,-8388.743805,-1230.240015,7261.277111,19922.735682,21937.879555,4704.908097,1735.724716,0.006000,-0.014000,1.010000,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770802972.896369,0.000000
236.000000,19244.539052,16480.231760,-3704.064036,-17301.501906,-16783.611987,-2119.839444,-18970.752534,-9202.973152,10876.560018,-8386.910961,-1221.858111,7274.107012,19931.229345,21938.550107,4710.428978,1739.077477,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896381,0.000000
238.000000,19217.761662,16452.135617,-3721.721914,-17324.837127,-16805.002607,-2130.188302,-18994.355976,-9224.989620,10861.159666,-8391.448366,-1235.492675,7262.104125,19922.333350,21950.195366,4704.841042,1731.813160,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896392,0.000000
240.000000,19229.429272,16461.076315,-3713.429417,-17314.868249,-16797.335958,-2111.256374,-18985.459982,-9215.221908,10863.372488,-8407.809843,-1241.684108,7252.269358,19910.196353,21916.824212,4709.892536,1736.797599,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896404,0.000000
242.000000,19236.000685,16468.385335,-3713.876452,-17309.079147,-16790.183400,-2121.851101,-18980.006156,-9214.350189,10866.300567,-8387.313293,-1228.407172,7272.140059,19921.104005,21932.291619,4703.902269,1733.578948,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896415,0.000000
244.000000,19219.102766,16452.761466,-3721.207824,-17323.473671,-16799.548781,-2129.495398,-18995.607674,-9224.676695,10857.941015,-8406.938125,-1242.891102,7246.256738,19910.352815,21921.652188,4702.918792,1735.232977,0.010000,-0.008000,1.006000,192.000000,0.000000,40.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770802972.896427,0.000000
246.000000,19244.762569,16477.035460,-3709.808434,-17306.531049,-16779.007528,-2119.481816,-18976.072249,-9209.633971,10871.106192,-8392.208325,-1228.496579,7263.221712,19916.387786,21932.649247,4708.484376,1737.669317,0.010000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896438,0.000000
248.000000,19225.137737,16451.845044,-3721.699562,-17325.284162,-16805.986083,-2120.577052,-18995.272397,-9221.905079,10863.908930,-8392.588305,-1232.475189,7258.840771,19914.018502,21937.164299,4705.198670,1735.925881,0.010000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896450,0.000000
250.000000,19238.258211,16471.939262,-3714.122321,-17312.610723,-16797.268903,-2110.161139,-18984.454153,-9209.298695,10864.579483,-8400.970209,-1236.923186,7251.710564,19905.614246,21919.417014,4707.210327,1735.523550,0.010000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896463,0.000000
252.000000,19242.348581,16478.957710,-3715.575184,-17305.994607,-16786.271845,-2104.193223,-18980.229673,-9207.085873,10873.430773,-8375.511572,-1224.294451,7277.169201,19913.102080,21941.969924,4703.656400,1732.506064,0.010000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896475,0.000000
254.000000,19234.726636,16469.771143,-3719.978478,-17316.052892,-16794.519638,-2124.578014,-18991.763174,-9211.578573,10863.797172,-8392.498898,-1244.008689,7255.689175,19904.384900,21931.308142,4698.627257,1733.467189,0.010000,-0.014000,1.006000,192.000000,0.000000,40.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770802972.896487,0.000000
0.000000,19255.334944,16488.144277,-3706.343914,-17295.623397,-16781.130943,-2101.980400,-18968.159731,-9194.680654,10880.762146,-8379.780755,-1226.037887,7276.543352,19918.287685,21946.529680,4704.349304,1737.736373,0.010000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896498,0.000000
2.000000,19237.118272,16465.926643,-3718.883242,-17313.929476,-16803.415633,-2098.895860,-18987.829267,-9211.019780,10871.642634,-8378.886685,-1229.725925,7271.670672,19919.561734,21944.763892,4697.710836,1737.602262,0.010000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770802972.896509,0.000000
