Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
152.000000,20538.682704,18636.817472,6205.268944,14865.362926,10596.090328,-18252.970964,555.016167,-20602.720452,22178.205511,25934.818498,-17015.310170,-11763.991328,1824.058810,14.059247,7835.091094,4829.809645,0.002000,-0.006000,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715167,0.000000
154.000000,20483.898578,18578.881750,6151.960033,14855.662269,10554.449028,-18309.654988,505.082369,-20662.198444,22164.258023,25918.099394,-17036.164348,-11785.873686,1803.271687,-0.715256,7836.745123,4827.753285,0.002000,-0.006000,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715208,0.000000
156.000000,20534.860556,18630.626038,6194.696569,14861.943109,10585.607360,-18258.648307,549.718803,-20609.671844,22157.753665,25905.604768,-17046.714371,-11797.049558,1797.393179,-10.304154,7838.712077,4822.590032,0.002000,-0.006000,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715250,0.000000
158.000000,20511.704148,18608.073128,6175.630531,14857.673926,10568.821200,-18289.158438,528.708163,-20631.978885,22197.025680,25951.179975,-16998.993397,-11748.881549,1830.183188,30.085448,7834.331135,4833.989422,0.002000,-0.006000,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715292,0.000000
160.000000,20495.052099,18591.532837,6160.498400,14852.980060,10556.281871,-18307.933904,515.945317,-20649.614412,22144.700246,25886.002289,-17065.176912,-11815.690913,1767.017158,-27.783218,7835.739295,4814.386942,0.000000,-0.004000,1.006375,192.000000,127.500000,120.000000,127.500000,120.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771493568.715318,0.000000
162.000000,20532.692436,18628.636733,6197.624647,14857.338650,10586.702596,-18264.795037,554.077393,-20607.235504,22182.072363,25927.464775,-17020.629885,-11770.138057,1809.574879,7.510186,7829.927841,4825.808683,0.000000,-0.004000,1.006375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715329,0.000000
164.000000,20482.468067,18579.887578,6149.255472,14848.397952,10545.105999,-18321.255543,504.456521,-20663.092513,22169.510683,25906.342376,-17038.690095,-11786.141907,1793.079292,-4.224480,7836.007516,4823.037067,0.000000,-0.004000,1.006375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715340,0.000000
166.000000,20530.747835,18625.552192,6190.136813,14853.360039,10580.108831,-18269.444200,544.399088,-20615.103318,22162.380476,25893.959510,-17052.190548,-11801.341093,1779.601190,-24.341050,7836.275737,4813.850500,0.000000,-0.004000,1.006375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715351,0.000000
168.000000,20510.228933,18608.587218,6176.032862,14856.243414,10568.955310,-18283.391688,525.333050,-20634.169356,22201.496029,25942.552202,-17004.246057,-11754.022450,1828.305641,25.503340,7835.269908,4826.434532,0.000000,-0.004000,1.006375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715362,0.000000
170.000000,20502.137602,18599.154782,6166.153391,14850.499016,10558.427639,-18299.999034,515.431227,-20645.881670,22157.597203,25890.651451,-17062.449999,-11810.929991,1777.366016,-28.856102,7848.658603,4812.241174,0.000000,-0.004000,1.006375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715372,0.000000
172.000000,20535.173480,18632.168309,6199.099862,14854.678792,10577.046642,-18260.794075,548.668271,-20608.174277,22187.123857,25934.416167,-17018.506470,-11768.081697,1812.055923,17.568471,7837.236862,4818.119683,-0.002000,-0.004000,1.010000,192.000000,127.500000,120.000000,127.500000,112.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771493568.715383,0.000000
174.000000,20486.044346,18578.144142,6150.663632,14852.555377,10538.914566,-18310.370244,500.634372,-20663.763066,22168.728372,25912.533809,-17040.589993,-11789.584075,1798.108434,-3.196299,7838.890891,4818.522014,-0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715393,0.000000
176.000000,20534.301762,18629.687265,6190.136813,14861.071391,10570.721098,-18259.408266,540.778105,-20613.404586,22162.983973,25902.877856,-17051.587051,-11800.134099,1785.412644,-16.227366,7840.120237,4820.913651,-0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715404,0.000000
178.000000,20514.989855,18608.922495,6174.624702,14860.244377,10556.415982,-18276.306185,523.656669,-20634.348170,22199.640834,25947.022551,-17003.799022,-11754.268319,1828.350345,35.159294,7833.101789,4835.151712,-0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715415,0.000000
180.000000,20507.814945,18600.652349,6165.236970,14857.450409,10546.558863,-18287.437354,515.677096,-20645.278173,22151.495177,25894.138324,-17060.192473,-11811.533488,1774.952027,-14.282765,7842.154246,4819.013753,-0.002000,-0.004000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715426,0.000000
182.000000,20548.025733,18641.600745,6207.392360,14866.636976,10576.934883,-18246.399551,556.558437,-20599.367690,22185.268663,25940.831118,-17014.907839,-11766.405316,1815.743961,16.987326,7837.438028,4828.155616,-0.002000,-0.012000,1.012000,192.000000,127.500000,120.000000,127.500000,80.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1771493568.715437,0.000000
184.000000,20489.710032,18581.742773,6155.826885,14852.108342,10535.695915,-18314.930000,504.210651,-20660.365601,22168.951889,25922.010949,-17033.124510,-11786.432479,1798.756635,-4.269183,7840.500217,4821.472445,-0.002000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715448,0.000000
186.000000,20531.016055,18622.065320,6192.059063,14856.556339,10570.184656,-18268.438371,541.560416,-20616.802051,22155.630249,25910.566856,-17048.569566,-11802.056349,1785.166774,-8.538366,7841.371935,4815.996267,-0.002000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715459,0.000000
188.000000,20519.281390,18611.180021,6181.866667,14859.506769,10563.948520,-18276.417944,527.277652,-20630.727187,22193.583512,25952.565784,-17003.508449,-11755.788238,1832.016031,28.900806,7838.622670,4827.797988,-0.002000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715470,0.000000
190.000000,20513.961674,18605.100346,6174.669406,14861.831351,10561.378069,-18287.593816,519.342782,-20638.684409,22157.351334,25905.045975,-17055.409200,-11807.398415,1787.670170,-22.754076,7854.313595,4815.236308,-0.002000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771493568.715480,0.000000
192.000000,20560.073323,18649.446207,6211.929764,14875.957653,10589.787136,-18242.398589,559.598274,-20590.829324,22197.226846,25956.343228,-17003.083766,-11756.257624,1829.892615,29.616061,7850.647909,4825.920442,-0.002000,-0.010000,1.012000,192.000000,127.500000,120.000000,127.500000,88.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1771493568.715492,0.000000
