Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
64.000000,17388.360785,17009.833993,-20307.744480,-21353.940231,-18012.533249,-24285.259758,-3716.379847,-25383.915053,20636.292772,26256.035418,-22964.316364,-15723.625210,-245.064526,17681.146286,-23004.415393,-13853.521806,0.004000,-0.014000,1.010000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771494552.295922,0.000000
66.000000,17435.232393,17058.002002,-20259.487064,-21301.592446,-17963.717039,-24228.732196,-3663.406213,-25337.334017,20615.595056,26236.857621,-22981.258986,-15740.053742,-262.990625,17667.869349,-23017.267646,-13861.322565,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.295932,0.000000
68.000000,17405.214000,17024.563792,-20290.667747,-21325.374702,-17997.803449,-24250.592202,-3691.301190,-25366.905375,20648.094493,26277.470741,-22945.496195,-15701.452279,-224.657384,17712.505783,-22979.068515,-13815.590896,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.295942,0.000000
70.000000,17391.288864,17011.063339,-20303.810573,-21335.656504,-18009.918095,-24257.856519,-3707.707370,-25379.981146,20592.930388,26218.819764,-23005.085946,-15760.773809,-287.979876,17654.346544,-23036.154871,-13857.656879,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.295953,0.000000
72.000000,17439.300411,17062.494703,-20258.548291,-21290.796553,-17967.092152,-24211.946036,-3658.734698,-25334.316532,20644.764083,26273.536834,-22953.252250,-15707.889582,-230.737058,17707.521344,-22983.427105,-13806.918419,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.295964,0.000000
74.000000,17387.377308,17005.810679,-20316.215791,-21348.285240,-18023.865583,-24267.914804,-3717.542138,-25387.178408,20622.702911,26254.359037,-22974.307594,-15728.386131,-252.641768,17685.951911,-23009.377481,-13826.655010,0.004000,-0.010000,1.010000,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771494552.295974,0.000000
76.000000,17446.788245,17064.528711,-20258.436532,-21301.704204,-17964.164074,-24218.137469,-3664.412041,-25331.835488,20617.383196,26242.803185,-22980.923710,-15738.086788,-264.108212,17673.993727,-23020.329835,-13845.989269,0.004000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.295985,0.000000
78.000000,17434.472434,17049.217766,-20276.608500,-21325.397053,-17982.514856,-24236.778824,-3687.233172,-25348.062855,20662.958403,26291.664099,-22930.520526,-15690.768145,-211.805130,17718.898382,-22972.854730,-13810.427643,0.004000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.295996,0.000000
80.000000,17419.764986,17035.829072,-20290.220712,-21338.092844,-17994.629502,-24259.041161,-3702.342952,-25362.546785,20615.483298,26239.159851,-22984.656451,-15744.144111,-261.224837,17665.768285,-23030.097548,-13864.518865,0.004000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296006,0.000000
82.000000,17465.429600,17078.140924,-20243.282049,-21296.071565,-17949.031943,-24220.506754,-3654.286701,-25319.050290,20666.042944,26291.418230,-22931.213430,-15691.259884,-211.536910,17723.949876,-22973.569986,-13820.642390,0.004000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296018,0.000000
84.000000,17404.968131,17018.998208,-20297.485029,-21350.431007,-18009.739281,-24275.246176,-3713.407065,-25373.834416,20639.176147,26267.546566,-22958.035524,-15718.081977,-239.074259,17697.932446,-23000.325024,-13845.721048,0.002000,-0.012000,1.006000,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771494552.296029,0.000000
86.000000,17451.571518,17068.797895,-20246.925383,-21294.998681,-17955.491597,-24219.098594,-3659.159381,-25324.258247,20627.195612,26254.649610,-22969.569024,-15731.202451,-250.496000,17687.002443,-23014.540734,-13857.411010,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296040,0.000000
88.000000,17430.806748,17047.362572,-20278.709564,-21314.556457,-17982.939539,-24238.455205,-3684.618018,-25347.235840,20661.438484,26300.984776,-22929.268829,-15686.096631,-210.508729,17734.321086,-22971.580681,-13812.215783,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296051,0.000000
90.000000,17411.338378,17030.621115,-20300.234294,-21328.280428,-18004.106641,-24248.513490,-3704.868699,-25367.106541,20608.375443,26243.585496,-22988.255082,-15743.093579,-274.479422,17677.659414,-23035.126690,-13854.706449,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296062,0.000000
92.000000,17449.001068,17066.607424,-20259.442360,-21289.723669,-17965.281661,-24205.106402,-3660.902817,-25331.209639,20644.071179,26286.322032,-22946.837300,-15700.222933,-232.882825,17722.966400,-22985.684632,-13803.006864,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296072,0.000000
94.000000,17382.750497,16998.434603,-20324.351826,-21351.347429,-18035.600249,-24274.530920,-3726.125208,-25393.839227,20618.746652,26256.124825,-22974.620518,-15727.715579,-261.940093,17695.004367,-23010.629178,-13814.987399,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771494552.296083,0.000000
96.000000,17437.534623,17052.414066,-20270.126494,-21303.961730,-17983.900664,-24230.050949,-3670.938751,-25341.245573,20592.259835,26236.075310,-22995.832324,-15748.167425,-287.555192,17672.026774,-23033.159737,-13838.702600,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296094,0.000000
98.000000,17434.561841,17053.777522,-20283.962224,-21321.753719,-17997.088194,-24248.044103,-3689.155422,-25351.549727,20645.322877,26294.681584,-22943.037503,-15694.858515,-229.954747,17722.944048,-22983.874140,-13802.068091,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296104,0.000000
100.000000,17422.380140,17036.477272,-20292.768811,-21337.399940,-18006.073595,-24265.925499,-3704.466367,-25362.502082,20606.095565,26251.520366,-22986.824571,-15742.311268,-278.390977,17672.362050,-23034.053807,-13854.237062,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296115,0.000000
102.000000,17468.961176,17085.964034,-20243.550270,-21291.198884,-17959.313745,-24222.272542,-3653.459686,-25313.596465,20653.525967,26290.702974,-22934.297971,-15692.846858,-221.125808,17722.765234,-22981.303690,-13816.082634,0.002000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296138,0.000000
104.000000,17414.489974,17033.526842,-20299.228465,-21344.418388,-18012.600304,-24276.408467,-3712.982382,-25365.452512,20639.153795,26279.057715,-22951.374704,-15706.771994,-240.527122,17700.569952,-23003.409565,-13837.003867,0.006000,-0.008000,1.008000,192.000000,0.000000,24.000000,127.500000,96.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771494552.296148,0.000000
106.000000,17463.596757,17087.394546,-20248.110026,-21292.808210,-17959.604318,-24223.747757,-3661.618073,-25316.926875,20624.960437,26269.066485,-22963.668163,-15716.942038,-254.809887,17689.237617,-23014.138402,-13851.376039,0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296159,0.000000
108.000000,17440.865033,17061.824150,-20276.832018,-21315.986969,-17989.309786,-24241.137414,-3687.501393,-25343.704265,20658.979792,26311.400689,-22924.038520,-15677.155933,-214.375581,17731.147138,-22977.123913,-13813.802757,0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296170,0.000000
110.000000,17422.760120,17037.483101,-20293.215846,-21327.989856,-17999.837458,-24249.385208,-3703.460539,-25361.116274,20596.685481,26248.949915,-22984.097658,-15735.650448,-278.905067,17676.385364,-23033.405606,-13856.941623,0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296180,0.000000
112.000000,17464.289661,17079.079697,-20253.295631,-21285.253320,-17961.794789,-24202.446544,-3658.645291,-25322.112479,20641.903060,26293.675756,-22938.500099,-15690.343462,-224.702087,17729.940144,-22985.014079,-13806.493736,0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296191,0.000000
114.000000,17398.709643,17014.349045,-20314.874687,-21342.943173,-18023.060921,-24256.023676,-3723.331240,-25385.010288,20616.802051,26267.390104,-22967.378553,-15717.545535,-255.189866,17707.476641,-23007.522286,-13815.747358,0.006000,-0.010000,1.008000,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771494552.296202,0.000000
116.000000,17439.054541,17056.705601,-20269.590052,-21298.262036,-17981.196103,-24209.666158,-3674.805602,-25345.067721,20593.064498,26239.092796,-22992.256044,-15743.652373,-277.765128,17683.001480,-23028.555277,-13824.911574,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296212,0.000000
118.000000,17413.193573,17032.230441,-20290.600692,-21323.944190,-18013.472022,-24246.457129,-3692.843460,-25365.184291,20626.815632,26277.314279,-22951.553518,-15702.480460,-239.588349,17718.786623,-22986.265777,-13782.376204,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296222,0.000000
120.000000,17401.749480,17019.378188,-20301.933027,-21341.713827,-18027.553621,-24271.960470,-3707.260335,-25375.555500,20572.813818,26216.986920,-23006.091774,-15758.963318,-302.128530,17658.682782,-23045.028513,-13842.412989,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296233,0.000000
122.000000,17453.873748,17070.876607,-20250.747532,-21299.401975,-17973.127123,-24229.313341,-3658.488829,-25326.225200,20626.435653,26265.445502,-22949.877137,-15706.883753,-239.945977,17704.682673,-22990.400850,-13809.332408,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296243,0.000000
124.000000,17410.041977,17025.681380,-20298.848486,-21349.536937,-18018.970551,-24276.967260,-3713.272955,-25371.465131,20620.199516,26255.633087,-22958.750779,-15716.025617,-247.076183,17692.568027,-23002.917827,-13825.850347,0.006000,-0.014000,1.006000,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771494552.296254,0.000000
126.000000,17459.752257,17080.823133,-20242.589145,-21297.122097,-17963.582929,-24224.060681,-3657.639463,-25319.966712,20611.147059,26240.076272,-22971.066591,-15729.436663,-260.464878,17680.319271,-23014.272513,-13846.056324,0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296264,0.000000
128.000000,17439.792149,17061.555929,-20265.723201,-21315.562286,-17987.745164,-24247.619420,-3679.790041,-25341.111462,20654.040057,26289.607738,-22923.300913,-15680.620453,-211.089875,17731.281248,-22969.859596,-13806.672550,0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296276,0.000000
130.000000,17418.490937,17039.740627,-20283.023451,-21327.945152,-18003.011406,-24258.683534,-3696.553850,-25357.875271,20603.770984,26232.543735,-22978.286204,-15736.164538,-269.115003,17675.379536,-23029.918734,-13856.092257,0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296286,0.000000
132.000000,17453.829045,17077.872703,-20246.478349,-21287.801419,-17962.577100,-24220.506754,-3653.347928,-25323.408881,20643.132406,26275.727305,-22935.214393,-15692.913913,-224.567977,17717.669036,-22981.348393,-13811.500527,0.006000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296297,0.000000
134.000000,17392.406451,17017.813565,-20301.687157,-21339.836280,-18020.378711,-24268.406542,-3712.177719,-25380.830512,20614.477469,26253.286153,-22964.629288,-15719.579544,-255.011052,17698.781812,-23006.516457,-13824.531594,0.006000,-0.015000,1.007000,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771494552.296308,0.000000
136.000000,17435.299448,17059.544272,-20254.413218,-21297.479725,-17970.489618,-24217.176344,-3663.585027,-25339.636247,20598.428917,26229.168621,-22982.935367,-15740.813701,-268.265637,17679.604015,-23019.122841,-13830.007771,0.006000,-0.015000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296318,0.000000
138.000000,17410.086681,17037.438397,-20281.235311,-21319.227972,-17999.435127,-24232.956676,-3687.367283,-25362.882061,20630.973057,26265.311392,-22943.819814,-15704.916800,-228.993622,17718.406644,-22978.822646,-13786.466573,0.006000,-0.015000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296328,0.000000
140.000000,17387.198494,17012.963237,-20303.743518,-21339.568059,-18024.491432,-24250.771016,-3710.456635,-25382.618652,20582.425068,26209.387327,-23000.839114,-15760.505588,-292.226707,17662.214358,-23040.111129,-13830.030123,0.006000,-0.015000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296338,0.000000
142.000000,17436.729960,17058.270223,-20256.670744,-21297.032690,-17981.017289,-24221.020844,-3658.779402,-25336.328189,20624.714568,26252.280325,-22957.029695,-15714.326884,-244.885712,17707.096661,-22994.312405,-13789.238189,0.006000,-0.015000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296349,0.000000
144.000000,17385.477410,17006.168307,-20306.738652,-21354.275507,-18032.426302,-24287.830208,-3716.201033,-25386.261986,20610.722376,26231.739072,-22972.742972,-15732.476501,-253.491134,17685.013137,-23011.724414,-13811.366416,0.005000,-0.012500,1.009500,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1771494552.296359,0.000000
146.000000,17446.564728,17073.782334,-20242.812662,-21298.306739,-17965.728696,-24235.437719,-3656.320710,-25324.235895,20602.027548,26225.927618,-22978.442666,-15741.014867,-268.466803,17670.417448,-23020.396891,-13836.042742,0.005000,-0.012500,1.009500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.296370,0.000000
148.000000,17433.980695,17060.460694,-20262.213977,-21317.506888,-17985.130010,-24255.554289,-3677.286646,-25338.697474,20662.399609,26282.209311,-22919.925799,-15683.146201,-204.585517,17726.922658,-22967.937346,-13798.357701,0.005000,-0.012500,1.009500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.776876,0.000000
150.000000,17412.679483,17043.383961,-20281.503532,-21331.879059,-17998.943388,-24272.318098,-3698.431396,-25354.991896,20607.369615,26224.385348,-22977.660355,-15736.365704,-263.147087,17671.646794,-23027.460042,-13854.415876,0.005000,-0.012500,1.009500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.776932,0.000000
152.000000,17461.942728,17091.082584,-20234.229593,-21282.459352,-17954.642231,-24221.601989,-3646.240073,-25308.209694,20651.201385,26272.888633,-22926.899544,-15684.219084,-213.906194,17722.944048,-22974.039373,-13809.801794,0.005000,-0.012500,1.009500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.776970,0.000000
154.000000,17396.541524,17027.022484,-20299.250817,-21340.350370,-18020.177546,-24275.760266,-3710.948373,-25371.778056,20625.899211,26250.291020,-22952.067608,-15708.180154,-240.460067,17705.442632,-22999.810934,-13824.285725,0.003500,-0.012250,1.009750,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771494552.777012,0.000000
156.000000,17440.127425,17073.625871,-20251.239270,-21291.690623,-17970.936653,-24219.389167,-3660.411079,-25328.750948,20602.519286,26225.905267,-22975.738105,-15730.017809,-265.806945,17686.980091,-23019.391062,-13836.132149,0.003500,-0.012250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777053,0.000000
158.000000,17410.109032,17039.785330,-20278.687212,-21317.640998,-17993.444859,-24238.656370,-3685.981475,-25358.277602,20640.114920,26262.383313,-22938.209526,-15694.299721,-219.985869,17724.016932,-22974.665222,-13788.567637,0.003500,-0.012250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777086,0.000000
160.000000,17388.249026,17017.902972,-20302.692986,-21338.852804,-18016.042473,-24250.815719,-3711.529519,-25382.305727,20583.073268,26197.607958,-23002.336681,-15757.085771,-283.174251,17662.773152,-23031.796280,-13828.912536,0.003500,-0.012250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777128,0.000000
162.000000,17433.019570,17064.595767,-20262.035163,-21299.066698,-17978.424487,-24203.631187,-3666.714271,-25341.402035,20621.227696,26241.283267,-22959.801311,-15713.544573,-237.330823,17709.264780,-22988.970338,-13784.052585,0.003500,-0.012250,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777139,0.000000
164.000000,17384.382175,17013.812603,-20317.176916,-21355.236632,-18042.194014,-24265.210243,-3724.292365,-25390.821742,20604.799164,26224.139479,-22977.481541,-15732.722370,-259.481401,17689.461135,-23015.412452,-13800.279951,0.003750,-0.013125,1.005875,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1771494552.777150,0.000000
166.000000,17437.981658,17065.065153,-20266.684326,-21309.192039,-17995.992958,-24233.806042,-3671.005806,-25340.887945,20593.712699,26207.889760,-22988.858579,-15744.568794,-273.004207,17670.797428,-23035.685484,-13820.284762,0.003750,-0.013125,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777160,0.000000
168.000000,17422.536602,17049.642450,-20281.168256,-21328.682760,-18009.873391,-24265.076132,-3689.133071,-25355.684800,20637.008028,26253.554374,-22941.227012,-15698.032462,-223.584500,17714.763309,-22990.959643,-13788.634692,0.003750,-0.013125,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777171,0.000000
170.000000,17410.109032,17039.070074,-20290.198361,-21341.020923,-18015.036644,-24283.248101,-3704.622830,-25364.580794,20595.746707,26202.838266,-22988.299786,-15747.943908,-269.092651,17659.487445,-23041.184013,-13847.844463,0.003750,-0.013125,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777181,0.000000
172.000000,17460.065181,17091.194343,-20239.683418,-21295.088088,-17955.737466,-24240.958600,-3655.359585,-25316.882171,20647.714513,26259.276421,-22931.906334,-15692.645692,-212.475683,17712.975170,-22984.231768,-13811.344065,0.003750,-0.013125,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777192,0.000000
174.000000,17408.499707,17036.521976,-20297.708547,-21349.313420,-18007.526458,-24291.875874,-3716.826882,-25371.688649,20635.979847,26241.909116,-22950.033599,-15709.610666,-229.574767,17697.552466,-22999.855638,-13831.728856,0.002875,-0.012563,1.005937,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771494552.777203,0.000000
176.000000,17450.453931,17077.559778,-20252.200395,-21300.206637,-17954.217548,-24234.744815,-3667.876562,-25330.472032,20617.450251,26222.641912,-22970.776018,-15729.257849,-248.059660,17677.905283,-23014.741899,-13844.536405,0.002875,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777214,0.000000
178.000000,17427.386931,17051.475293,-20278.664861,-21319.652655,-17988.862752,-24253.229708,-3690.451824,-25354.857785,20657.884557,26264.484377,-22931.481651,-15687.795363,-204.563165,17726.453272,-22973.614690,-13798.223591,0.002875,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777225,0.000000
180.000000,17406.868029,17032.655124,-20295.607483,-21337.109368,-18009.404005,-24262.528034,-3708.310867,-25373.029753,20599.725318,26204.671109,-22989.842056,-15746.960431,-267.863306,17673.591396,-23034.210269,-13842.904728,0.002875,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777236,0.000000
182.000000,17449.693972,17074.318775,-20250.479311,-21293.657576,-17968.008574,-24208.079184,-3659.762878,-25332.237820,20638.885574,26249.486357,-22943.283372,-15702.748680,-224.053886,17719.278362,-22984.052954,-13793.037986,0.002875,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777247,0.000000
184.000000,17386.796163,17011.108042,-20316.148736,-21351.012153,-18037.410741,-24256.157786,-3725.074676,-25393.794524,20612.465812,26224.385348,-22971.312460,-15728.654352,-250.048965,17699.586475,-23010.338606,-13796.994245,0.002875,-0.012563,1.005937,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771494552.777257,0.000000
186.000000,17435.120634,17060.125418,-20266.013773,-21302.039480,-17989.265083,-24195.562207,-3672.279855,-25345.447701,20592.438649,26200.401926,-22991.339623,-15747.809797,-274.144146,17682.643853,-23034.947876,-13804.683245,0.002875,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777267,0.000000
188.000000,17418.893268,17042.981630,-20285.772715,-21327.386359,-18010.275723,-24227.726367,-3693.514013,-25362.546785,20636.181013,26239.629238,-22945.160919,-15700.669968,-223.383334,17728.554336,-22989.260911,-13758.817465,0.002875,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777277,0.000000
190.000000,17399.313140,17024.899068,-20300.502515,-21350.766283,-18028.537098,-24268.160673,-3710.702504,-25380.405829,20586.806010,26180.531225,-23001.733184,-15759.812684,-283.286009,17660.247405,-23045.721417,-13820.396521,0.002875,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777287,0.000000
192.000000,17453.493768,17079.459677,-20244.421988,-21305.883980,-17978.268025,-24239.505737,-3656.544227,-25327.923933,20639.198499,26232.700197,-22945.496195,-15709.498907,-221.818712,17705.643798,-22992.814838,-13791.741585,0.002875,-0.012563,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777298,0.000000
194.000000,17400.341320,17022.283914,-20303.341186,-21359.952850,-18034.907345,-24301.040089,-3716.558661,-25379.444704,20626.972094,26217.501011,-22960.918899,-15726.977971,-244.930416,17684.521399,-23011.992635,-13819.480100,0.002437,-0.007281,1.005969,192.000000,0.000000,8.000000,127.500000,120.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771494552.777308,0.000000
196.000000,17459.260518,17089.674424,-20247.886508,-21302.240646,-17975.541112,-24244.825452,-3659.494657,-25322.559514,20612.421109,26210.437859,-22971.983012,-15734.622268,-259.146125,17675.647757,-23024.688426,-13837.763827,0.002437,-0.007281,1.005969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777319,0.000000
198.000000,17441.513233,17070.183703,-20267.958375,-21316.434004,-17981.643138,-24257.945926,-3678.203068,-25341.603201,20663.248976,26266.764255,-22923.412671,-15680.463991,-204.227889,17728.196708,-22970.485445,-13793.350910,0.002437,-0.007281,1.005969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777329,0.000000
200.000000,17418.557992,17042.802816,-20286.935006,-21335.008304,-17998.786926,-24269.479426,-3702.700579,-25365.564271,20610.632969,26212.382461,-22982.778905,-15735.873966,-261.180134,17675.625405,-23021.559181,-13840.289574,0.002437,-0.007281,1.005969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777340,0.000000
202.000000,17460.266347,17086.411069,-20241.248040,-21289.701318,-17957.615013,-24220.305588,-3656.276006,-25325.264075,20655.492920,26257.085950,-22940.310590,-15697.451317,-212.721552,17722.698179,-22975.201663,-13795.988416,0.002437,-0.007281,1.005969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777351,0.000000
204.000000,17402.196515,17026.016656,-20301.083660,-21343.792539,-18023.373845,-24267.177196,-3715.485777,-25382.059858,20637.566821,26236.097662,-22959.398980,-15719.713654,-234.313337,17707.789565,-22995.787620,-13802.760995,0.002437,-0.007281,1.005969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771494552.777361,0.000000
206.000000,17447.235280,17076.084563,-20258.749456,-21298.977291,-17984.750031,-24215.678777,-3667.675396,-25338.161032,20612.354054,26213.321234,-22985.215245,-15744.658201,-259.615512,17683.917902,-23027.705911,-13818.742492,0.002000,-0.002000,1.008000,192.000000,0.000000,8.000000,127.500000,120.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771494552.777372,0.000000
