Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
30.000000,13238.848834,13357.626004,8622.140720,10934.406332,8701.914096,31612.653328,-4851.557893,-3005.683780,9877.906427,3023.051086,4813.314058,8185.253523,26465.739485,22098.476839,1924.932232,6197.825813,-0.003500,-0.007000,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193146,0.000000
32.000000,13252.975136,13366.723164,8634.791808,10942.229443,8709.804262,31624.522105,-4840.449076,-2997.301876,9914.138605,3062.948950,4854.664785,8215.540137,26529.218439,22159.988840,1971.289750,6220.423427,-0.003500,-0.007000,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193181,0.000000
34.000000,13223.247316,13336.324791,8577.638397,10897.235381,8623.146549,31580.690334,-4876.301274,-3022.201720,9891.205715,3027.744952,4820.868948,8192.003750,26512.298168,22116.112365,1938.119762,6218.367066,-0.003500,-0.007000,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193203,0.000000
36.000000,13269.336613,13379.463658,8655.154247,10953.874702,8745.365887,31638.469593,-4826.255718,-2980.918048,9899.609971,3043.592339,4842.036050,8204.364265,26531.587724,22127.154127,1941.003137,6205.090130,-0.002750,-0.007500,1.004750,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771415892.193226,0.000000
38.000000,13220.721569,13332.167367,8582.824002,10893.390881,8641.027944,31573.783645,-4868.813439,-3017.664315,9904.460300,3042.564159,4847.244006,8206.353570,26551.145500,22130.730406,1963.757213,6213.963773,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193249,0.000000
40.000000,13237.485377,13349.892300,8624.755874,10915.474405,8698.874259,31602.997375,-4848.763925,-3002.040446,9874.151334,3006.667257,4811.168291,8174.345872,26498.283624,22083.389411,1926.429799,6185.219429,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193272,0.000000
42.000000,13254.115075,13364.175065,8637.496369,10931.142978,8711.793567,31615.156724,-4837.968032,-2991.959809,9922.721675,3060.356147,4863.225503,8215.629544,26545.915192,22141.727464,1973.726091,6195.300066,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193294,0.000000
44.000000,13214.954819,13322.064379,8584.433327,10879.666910,8625.694648,31565.111168,-4880.883381,-3029.667202,9889.305817,3022.291127,4825.138131,8186.885200,26504.296244,22102.231932,1937.784486,6187.834583,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193305,0.000000
46.000000,13264.262767,13371.461734,8674.421450,10946.297460,8763.917835,31639.810698,-4829.228500,-2986.841260,9905.980218,3035.053973,4837.476294,8195.289456,26527.005616,22112.290217,1955.151791,6179.385624,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771415892.193317,0.000000
48.000000,13227.494148,13340.437512,8616.619839,10904.320884,8651.890892,31605.143142,-4866.555913,-3016.457321,9918.296029,3057.361014,4850.060326,8211.427416,26567.194053,22134.194927,1971.535620,6189.712130,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193328,0.000000
50.000000,13239.474683,13352.954489,8641.542034,10926.896146,8705.780948,31631.562904,-4853.591901,-3009.371818,9888.679968,3029.577795,4814.945735,8183.219514,26531.364206,22113.988950,1938.209169,6182.157240,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193340,0.000000
52.000000,13246.113151,13358.765943,8661.144514,10950.119609,8730.233756,31647.007960,-4837.744515,-2996.676027,9923.772207,3071.420261,4859.783335,8218.289401,26554.118282,22166.560252,1979.246972,6201.603258,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193350,0.000000
54.000000,13218.486395,13330.446283,8593.105804,10902.197469,8637.697534,31596.090686,-4879.028187,-3027.588490,9898.157108,3039.211397,4820.108988,8191.355549,26520.434203,22125.947133,1949.496800,6196.082377,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193360,0.000000
56.000000,13266.028555,13374.501571,8669.012328,10957.540388,8760.833294,31658.519108,-4830.502549,-2985.500155,9913.803329,3051.728374,4842.527788,8201.056206,26547.748035,22129.478708,1958.593960,6191.589676,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771415892.193371,0.000000
58.000000,13225.191918,13343.186777,8599.230182,10908.992399,8644.805389,31601.008070,-4867.561742,-3013.372780,9931.170634,3057.405717,4843.667727,8208.074654,26540.394311,22146.466034,1972.764966,6213.315572,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193381,0.000000
60.000000,13239.273517,13356.106085,8623.213604,10931.902937,8692.883991,31628.076032,-4848.473352,-2991.892754,9876.945302,3036.573891,4827.708581,8192.048453,26505.056203,22106.724633,1929.916672,6190.248572,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193392,0.000000
62.000000,13243.229776,13364.867969,8647.889930,10943.794065,8710.340704,31632.501678,-4832.782427,-2975.933609,9917.826643,3066.972264,4867.539390,8224.726704,26573.899576,22162.134607,1967.825230,6202.765549,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193402,0.000000
64.000000,13217.368807,13331.452111,8585.282694,10891.446279,8618.184461,31581.964383,-4869.886323,-3003.672123,9888.903485,3037.043278,4841.901939,8204.118395,26519.584837,22115.866496,1945.071154,6194.562458,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193412,0.000000
66.000000,13261.468799,13375.797972,8667.201837,10953.494722,8744.471818,31645.443338,-4819.125512,-2962.835486,9899.319398,3037.847941,4858.688099,8206.599439,26519.741299,22127.243534,1943.327718,6189.622723,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193422,0.000000
68.000000,13248.862415,13365.136190,8607.187403,10909.841765,8641.027944,31604.763163,-4855.268282,-2989.814042,9930.991820,3073.253104,4872.143849,8226.470140,26570.099779,22150.645810,1960.963245,6193.310761,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771415892.193433,0.000000
70.000000,13236.613659,13355.636699,8637.496369,10919.274201,8706.138576,31633.283989,-4844.137114,-2991.021036,9912.059893,3043.838208,4829.541424,8199.290419,26548.038608,22108.713938,1932.017735,6182.112537,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193443,0.000000
72.000000,13254.115075,13375.730917,8654.506046,10943.525844,8742.437809,31649.511355,-4834.548215,-2983.443795,9921.827605,3076.874086,4873.775527,8224.436131,26600.766373,22153.104502,1985.259591,6204.106653,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193453,0.000000
74.000000,13196.648740,13317.504623,8592.703473,10887.020634,8645.498293,31593.676697,-4880.637512,-3030.605975,9904.370893,3049.359089,4823.998192,8195.535325,26510.934712,22108.065737,1959.689195,6206.140662,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193464,0.000000
76.000000,13228.611735,13349.378210,8670.956930,10949.359649,8749.612719,31657.289762,-4835.598747,-3000.587583,9883.628474,3035.568063,4823.595860,8182.817183,26515.449764,22104.221237,1966.797050,6219.819930,-0.002750,-0.007500,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193474,0.000000
78.000000,13204.829479,13317.862251,8610.294296,10903.113890,8654.863674,31619.448259,-4868.902846,-3024.950984,9900.660503,3050.253159,4838.884454,8199.513936,26565.048285,22116.760566,1976.184783,6227.173654,-0.002000,-0.012000,1.000000,192.000000,127.500000,120.000000,127.500000,80.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1771415892.193484,0.000000
80.000000,13207.846964,13324.679533,8634.747104,10919.810643,8704.953933,31630.422965,-4857.637567,-3019.139531,9876.811192,3011.249365,4795.767939,8171.529552,26529.017273,22100.108516,1938.767962,6217.137720,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193495,0.000000
82.000000,13235.853700,13360.241158,8657.523532,10951.930100,8719.951954,31643.029349,-4836.693983,-2993.524431,9904.370893,3058.925636,4847.668689,8212.366189,26549.714988,22132.563249,1982.353864,6220.691648,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193505,0.000000
84.000000,13208.785738,13338.179986,8589.730691,10909.685303,8624.778226,31608.428849,-4872.792050,-3014.602126,9889.842259,3054.231769,4821.606555,8204.811299,26524.502221,22121.521487,1941.919558,6214.142586,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193515,0.000000
86.000000,13258.920700,13382.212923,8671.739241,10971.219655,8758.486361,31682.971917,-4820.421913,-2967.283483,9907.388378,3070.794412,4844.405335,8219.831672,26535.298113,22133.166746,1949.876779,6208.979334,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193526,0.000000
88.000000,13237.999468,13357.000155,8607.612086,10922.425797,8658.395250,31639.765995,-4853.636605,-2988.472937,9926.812044,3080.964456,4867.472335,8237.020163,26567.931660,22161.844034,1960.024471,6218.143549,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771415892.193536,0.000000
90.000000,13250.181168,13369.539484,8632.064895,10936.842672,8706.138576,31663.280030,-4841.544311,-2977.632341,9911.143471,3054.343528,4841.074925,8213.908459,26536.594514,22120.917990,1921.758285,6203.570211,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193546,0.000000
92.000000,13274.946901,13388.940798,8649.834532,10954.589958,8726.724532,31674.746475,-4824.713448,-2962.567265,9942.882948,3092.408549,4886.516021,8243.859797,26595.111381,22155.652601,1974.441346,6214.768435,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193556,0.000000
94.000000,13208.048130,13321.572640,8581.304083,10892.563867,8637.764590,31611.021651,-4876.368329,-3017.865481,9922.162881,3050.499028,4848.205131,8209.393407,26533.174698,22116.201772,1956.627006,6221.339848,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193566,0.000000
96.000000,13242.581575,13364.823266,8660.406907,10961.228426,8766.153010,31666.632791,-4830.189625,-2984.159050,9893.239724,3042.072420,4839.957337,8196.608209,26548.619753,22117.431118,1964.628931,6231.331078,-0.002000,-0.012000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193577,0.000000
98.000000,13203.466022,13319.203355,8594.178688,10904.566753,8658.127029,31619.090631,-4869.595751,-3023.006382,9901.196945,3049.694365,4849.657994,8205.683017,26560.801454,22127.936438,1977.883515,6250.911206,-0.002000,-0.012000,1.010000,192.000000,127.500000,120.000000,127.500000,80.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771415892.193587,0.000000
100.000000,13220.341589,13341.510396,8625.113502,10918.447187,8709.692503,31622.957483,-4856.721146,-3012.858690,9885.036634,3018.446626,4796.840822,8173.563561,26516.410889,22089.357327,1949.005061,6236.539034,-0.002000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193597,0.000000
102.000000,13218.464043,13334.581355,8647.018212,10939.055495,8725.539890,31649.041968,-4838.035087,-3004.096807,9899.721730,3061.339624,4857.279939,8211.203898,26581.946204,22141.794520,1988.522945,6232.023982,-0.002000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193608,0.000000
104.000000,13188.177429,13298.885620,8590.177726,10886.752413,8624.666467,31604.584349,-4880.995140,-3040.127819,9873.078450,3006.779016,4812.263526,8174.412927,26520.233037,22091.905426,1952.760154,6238.662450,-0.002000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193618,0.000000
106.000000,13239.742904,13356.776638,8674.533209,10955.528731,8750.775009,31665.716370,-4827.440360,-2993.636190,9890.110480,3031.790618,4829.206148,8186.840497,26568.445750,22114.145412,1958.571608,6229.319421,-0.002000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193628,0.000000
108.000000,13214.574839,13329.529861,8618.229165,10914.625038,8650.773305,31619.537666,-4856.117649,-3008.924783,9909.154166,3053.449458,4852.049631,8209.214593,26567.372867,22145.035523,1973.122594,6224.424389,-0.006000,-0.010000,1.004000,192.000000,127.500000,104.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771415892.193639,0.000000
110.000000,13237.127750,13366.834923,8641.363220,10937.624984,8709.334875,31638.469593,-4842.170160,-2992.675065,9881.996796,3036.439781,4823.238233,8195.468270,26537.734453,22111.642016,1937.382154,6204.732502,-0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193649,0.000000
112.000000,13255.366773,13368.846580,8666.933616,10960.736687,8729.853777,31665.425797,-4821.204224,-2970.926818,9934.836320,3092.073273,4881.419823,8241.512864,26584.248434,22178.227863,1976.229486,6217.964735,-0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193660,0.000000
114.000000,13211.669113,13331.273297,8589.507173,10907.226611,8637.518720,31621.929302,-4868.634626,-3010.176481,9910.517622,3040.373688,4837.431590,8207.828785,26537.265067,22132.071511,1942.165427,6232.493369,-0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.193670,0.000000
116.000000,13254.338593,13376.177952,8664.206703,10955.908710,8766.376527,31689.789199,-4823.573509,-2971.150335,9888.277637,3058.970339,4854.642433,8214.243736,26581.610928,22148.231822,1959.532733,6250.352413,-0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673384,0.000000
118.000000,13216.608848,13330.178062,8604.080511,10909.908820,8661.792715,31633.954541,-4863.784297,-3002.889812,9913.691570,3056.243426,4869.349881,8222.916212,26585.030745,22149.975258,1987.248896,6264.679881,-0.004000,-0.008000,0.998000,192.000000,127.500000,112.000000,127.500000,96.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1771415892.673436,0.000000
120.000000,13211.423243,13335.788350,8615.614011,10919.497719,8700.215364,31649.377245,-4860.498591,-3007.874251,9866.328224,3008.790673,4814.632811,8181.721947,26499.960005,22118.414595,1948.647433,6262.221189,-0.004000,-0.008000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673477,0.000000
122.000000,13234.691409,13360.956414,8640.267985,10937.245004,8721.673038,31661.871870,-4844.092410,-2990.797519,9908.282448,3075.465927,4861.079736,8219.719913,26561.986096,22172.103485,1999.855280,6274.626407,-0.004000,-0.008000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673518,0.000000
124.000000,13190.837287,13311.424948,8572.788068,10884.651349,8629.047409,31603.846741,-4886.024283,-3030.315403,9876.833543,3034.226958,4827.932099,8192.651950,26544.238811,22139.089959,1970.395681,6259.851904,-0.004000,-0.008000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673556,0.000000
126.000000,13239.742904,13356.866045,8658.261139,10953.874702,8761.369736,31671.192547,-4832.737724,-2987.489460,9891.026901,3034.204606,4835.419933,8193.367206,26561.516710,22139.849918,1981.258629,6240.629404,-0.004000,-0.008000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673594,0.000000
128.000000,13205.768252,13336.458902,8605.689836,10911.451091,8646.392363,31637.419061,-4862.666710,-3011.830510,9892.993855,3058.500953,4856.005890,8215.093102,26575.888881,22158.826549,1987.651227,6242.328136,-0.002000,-0.008000,1.000000,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1771415892.673615,0.000000
130.000000,13231.606869,13357.558949,8634.523587,10927.164367,8696.639084,31652.685303,-4850.373250,-3000.609934,9886.981235,3042.094772,4816.823282,8194.462442,26546.563392,22147.248345,1939.930253,6217.517700,-0.002000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673626,0.000000
132.000000,13241.285174,13366.566702,8662.373860,10947.817379,8724.936393,31663.794120,-4833.698849,-2986.483632,9919.100692,3078.818688,4874.535486,8226.224271,26579.040477,22184.553407,1979.917524,6234.102694,-0.002000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673637,0.000000
134.000000,13209.478642,13328.389922,8602.091205,10904.007960,8644.358354,31613.390936,-4870.087489,-3011.919917,9895.184326,3044.397002,4844.204169,8204.520727,26569.630393,22160.391171,1962.572570,6216.400113,-0.002000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673649,0.000000
136.000000,13252.282232,13383.866952,8672.700366,10979.333339,8771.472725,31683.173082,-4822.232404,-2975.196001,9910.897602,3064.625331,4857.145829,8218.088236,26567.797550,22172.550520,1962.952550,6210.834528,-0.002000,-0.008000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673661,0.000000
138.000000,13215.424206,13335.810701,8610.093130,10928.684286,8673.326215,31636.793213,-4861.772640,-3008.880080,9908.841241,3070.660302,4860.386832,8223.676172,26564.534195,22176.752648,1986.913620,6247.804314,-0.002000,-0.010000,0.998000,192.000000,127.500000,120.000000,127.500000,80.000000,15.500000,16.000000,0.000000,0.000000,0.000000,1771415892.673672,0.000000
140.000000,13216.899421,13336.749475,8627.751008,10937.379114,8694.336855,31652.752358,-4853.413088,-3001.056969,9879.471049,3022.849920,4823.931137,8187.823974,26517.573180,22133.457319,1946.702832,6248.564273,-0.002000,-0.010000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673684,0.000000
142.000000,13240.502863,13368.265434,8638.591604,10956.668670,8720.913079,31679.306230,-4837.297480,-2980.269847,9910.651733,3071.532020,4878.089413,8222.491529,26602.241588,22188.576721,1996.413111,6269.753727,-0.002000,-0.010000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673696,0.000000
144.000000,13203.466022,13325.595954,8579.739461,10905.483175,8622.207775,31615.782573,-4880.190477,-3016.054990,9888.478802,3050.923711,4845.008832,8203.693712,26511.180581,22152.590412,1957.766945,6265.573950,-0.002000,-0.010000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673707,0.000000
146.000000,13228.097645,13349.020582,8651.242691,10963.150676,8753.367812,31672.891280,-4830.681363,-2979.666350,9890.490459,3034.025792,4843.041878,8195.132994,26525.932732,22151.204604,1966.998216,6261.595340,-0.002000,-0.010000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673720,0.000000
148.000000,13197.252237,13320.991495,8594.178688,10912.993361,8664.810200,31624.857381,-4866.175934,-3007.270754,9897.553611,3043.391173,4858.732803,8205.884183,26539.053206,22151.629287,1992.143928,6279.476736,0.000000,-0.012000,0.996000,192.000000,0.000000,8.000000,127.500000,72.000000,15.500000,8.000000,0.000000,0.000000,0.000000,1771415892.673731,0.000000
150.000000,13209.791566,13329.641620,8624.577060,10930.405370,8713.939335,31642.604666,-4851.915521,-2998.665333,9861.097915,3005.750836,4822.679439,8176.134011,26528.302017,22118.436947,1963.712509,6266.199799,0.000000,-0.012000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673742,0.000000
152.000000,13238.647668,13358.028335,8662.843247,10955.439324,8752.965480,31667.795082,-4827.976802,-2973.318454,9911.903430,3058.411546,4873.261437,8219.384637,26563.170739,22169.533035,2010.874690,6267.339738,0.000000,-0.012000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673753,0.000000
154.000000,13198.973322,13320.566812,8598.447871,10902.823317,8639.709191,31623.762145,-4866.019471,-3006.823719,9900.906372,3037.020926,4851.982576,8202.285552,26547.703331,22147.471863,1970.060405,6250.844151,0.000000,-0.012000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673764,0.000000
156.000000,13251.678735,13375.485048,8692.124032,10962.569530,8765.214236,31673.673591,-4814.006962,-2966.009434,9901.822794,3051.750726,4864.454849,8207.605267,26546.630448,22158.625383,1976.251838,6237.075476,0.000000,-0.012000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673775,0.000000
158.000000,13214.194860,13338.135283,8628.555671,10915.764977,8667.559465,31612.027480,-4855.514152,-3002.778054,9925.672105,3069.229790,4880.637512,8224.905518,26569.920965,22165.196796,1991.428672,6224.536148,0.003000,-0.011000,1.000000,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771415892.673787,0.000000
160.000000,13225.638953,13345.265489,8646.034735,10933.847539,8700.461233,31631.428794,-4846.595805,-3000.676990,9891.138660,3030.896548,4833.922366,8191.444956,26535.186355,22130.819813,1951.083774,6223.083284,0.003000,-0.011000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673798,0.000000
162.000000,13237.351267,13356.351955,8665.234883,10964.670594,8720.600154,31649.868983,-4830.726067,-2988.897620,9933.316402,3070.392081,4872.546181,8224.905518,26602.956844,22188.532017,1996.480166,6229.878215,0.003000,-0.011000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673809,0.000000
164.000000,13206.818784,13334.938983,8593.306970,10925.197414,8629.248575,31609.747602,-4876.256570,-3019.407751,9892.904448,3047.168618,4842.483084,8202.956105,26541.064863,22155.049104,1958.772774,6228.000668,0.003000,-0.011000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673820,0.000000
166.000000,13239.452331,13365.985556,8656.562407,10988.184629,8759.536893,31681.943736,-4833.788256,-2989.188193,9907.298971,3061.429031,4841.723125,8209.281648,26542.785948,22169.935366,1965.590056,6248.385459,0.003000,-0.011000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673832,0.000000
168.000000,13218.106415,13347.970050,8600.794804,10941.715353,8658.439953,31641.598838,-4867.070003,-3009.260060,9909.645904,3066.100546,4860.878570,8218.892898,26569.004544,22194.142305,1989.014684,6281.443689,0.002500,-0.010500,1.003000,192.000000,0.000000,8.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771415892.673843,0.000000
170.000000,13236.881880,13358.810646,8624.264136,10947.102123,8707.457329,31659.368474,-4856.229407,-2996.854841,9890.691625,3039.390211,4833.073000,8193.791889,26531.364206,22154.490310,1958.996291,6267.295035,0.002500,-0.010500,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673854,0.000000
172.000000,13257.758410,13377.429650,8649.856883,10965.341147,8751.490265,31690.258585,-4835.464637,-2977.677045,9927.348486,3081.567953,4884.414957,8229.577032,26580.962727,22203.373576,2009.310068,6289.467965,0.002500,-0.010500,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673866,0.000000
174.000000,13218.195822,13339.968126,8583.338092,10901.728082,8664.385517,31637.240247,-4878.737614,-3017.172577,9910.852898,3051.884836,4844.360631,8202.777291,26570.166835,22174.763343,1986.444233,6291.032587,0.002500,-0.010500,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673877,0.000000
176.000000,13262.899311,13383.710490,8679.070613,10963.932987,8788.147126,31699.199283,-4825.361648,-2976.201829,9916.127910,3057.673938,4853.278977,8203.246677,26572.089085,22173.489293,1996.055483,6277.263913,0.002500,-0.010500,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771415892.673888,0.000000
