Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
118.000000,15142.457502,8419.633915,4304.007209,5948.290938,4676.342568,4290.864383,-18605.994416,-20443.397217,-11015.833737,714.093532,3307.409979,18964.516397,7842.601281,15437.344067,8977.108774,-4345.849674,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771320646.512541,0.000000
120.000000,15510.478975,8787.253056,4670.307597,6316.759445,5052.008337,4665.949007,-18242.175071,-20079.086134,-11129.045323,614.136531,3195.360684,18859.820826,7738.486855,15343.064409,8840.539615,-4442.073934,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512568,0.000000
122.000000,15379.408345,8656.942386,4534.252528,6180.570266,4918.233146,4523.903671,-18376.218483,-20212.883677,-10800.720549,945.858770,3520.466807,19190.716051,8069.024452,15669.332822,9214.640762,-4119.068875,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512604,0.000000
124.000000,15253.948004,8536.533539,4419.498672,6057.032175,4797.645485,4403.226602,-18494.101583,-20333.292524,-11186.623417,546.388393,3133.759276,18793.369090,7674.203238,15275.204513,8777.641806,-4516.751113,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512631,0.000000
126.000000,15545.548862,8827.665010,4706.562126,6346.867245,5081.959675,4696.794414,-18205.205286,-20042.652791,-10890.708672,839.062135,3427.371791,19083.360622,7969.939169,15574.740240,9107.754720,-4214.957859,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512657,0.000000
128.000000,15149.721819,8429.893366,4305.840052,5948.961490,4684.255085,4294.284200,-18605.815602,-20440.759711,-10993.504345,741.787343,3328.353563,18992.120801,7873.938426,15467.518922,8993.067919,-4321.843901,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771320646.512684,0.000000
130.000000,15514.546992,8791.231667,4667.334815,6308.466948,5045.593386,4658.885856,-18248.925298,-20084.204684,-11132.778064,604.055894,3183.938942,18851.930660,7729.188529,15324.713626,8833.834092,-4458.346004,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512710,0.000000
132.000000,15355.491979,8637.228148,4513.197185,6155.469257,4895.233201,4508.190394,-18397.720861,-20234.654276,-10803.782738,926.971546,3508.732141,19167.470237,8055.546350,15656.055886,9207.644666,-4137.307899,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512738,0.000000
134.000000,15249.634117,8532.353763,4419.588079,6056.272215,4795.052683,4407.831062,-18495.822668,-20335.952382,-11211.389150,523.991945,3109.597040,18767.686935,7657.953520,15259.848864,8757.480533,-4533.134941,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512765,0.000000
136.000000,15555.517740,8832.269470,4711.121882,6351.963443,5091.436814,4699.521327,-18201.807821,-20036.394302,-10877.767012,862.173839,3450.841123,19113.267256,7997.051835,15587.570141,9128.944174,-4188.918077,0.002000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512790,0.000000
138.000000,15154.773313,8434.810750,4310.578622,5951.174313,4690.692388,4293.881869,-18603.468669,-20436.937563,-11007.295371,724.174169,3312.081493,18977.189836,7859.543903,15454.398448,8989.804565,-4338.384192,-0.001000,-0.014000,1.002000,192.000000,127.500000,112.000000,127.500000,48.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1771320646.512817,0.000000
140.000000,15472.302195,8756.362946,4631.370858,6268.457326,5011.708142,4617.959811,-18285.090421,-20121.777966,-11139.818864,587.560306,3176.272294,18834.786872,7720.471349,15313.046016,8833.141188,-4468.739565,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512861,0.000000
142.000000,15363.359793,8636.065857,4515.566470,6157.167990,4899.860013,4506.692828,-18393.339919,-20230.005113,-10821.015933,909.715999,3494.561135,19157.322545,8044.839864,15634.844081,9191.931390,-4149.422544,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512888,0.000000
144.000000,15277.193818,8553.185589,4437.670641,6071.538457,4816.890337,4420.795074,-18479.103563,-20316.439309,-11188.836239,533.603195,3120.504692,18785.680090,7668.123563,15260.742934,8767.471763,-4527.032915,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512914,0.000000
146.000000,15607.284380,8880.951569,4764.855476,6398.477423,5149.461943,4746.549397,-18154.131550,-19986.169933,-10815.539755,904.597450,3494.248211,19156.406123,8040.213053,15629.434959,9164.170523,-4154.965777,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512940,0.000000
148.000000,15207.389320,8489.371358,4362.144096,5997.621238,4749.544531,4344.374459,-18554.518349,-20384.723888,-10967.285748,758.998186,3349.587721,19011.075081,7899.128842,15481.265245,9028.718952,-4310.578622,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1771320646.512966,0.000000
150.000000,15516.223373,8799.658275,4677.773080,6313.518442,5057.015128,4670.732280,-18241.102188,-20073.364088,-11069.857904,655.599017,3247.239083,18900.277483,7792.309855,15378.134296,8896.463680,-4402.086663,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.512992,0.000000
152.000000,15364.902063,8638.323383,4517.265203,6155.089278,4893.892097,4508.726836,-18396.558570,-20228.418139,-10819.764235,908.285488,3500.774920,19158.708353,8044.370478,15649.193901,9207.465852,-4152.082402,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513018,0.000000
154.000000,15254.126817,8533.158425,4419.521024,6056.763954,4791.811680,4404.075969,-18499.309540,-20334.633629,-11193.507754,532.329146,3124.483302,18780.405078,7667.989453,15256.071419,8766.912969,-4527.859930,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513044,0.000000
156.000000,15568.749972,8850.195569,4729.740885,6368.615492,5107.038332,4718.185034,-18187.256835,-20021.999779,-10851.011974,880.077586,3470.041271,19124.309018,8013.972105,15601.361168,9136.297898,-4179.217420,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513070,0.000000
158.000000,15189.396166,8469.768878,4339.233558,5977.705834,4717.805054,4325.420180,-18573.494980,-20405.063975,-10992.431461,734.366564,3321.066895,18978.441534,7866.115316,15459.204073,9003.550888,-4330.091695,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771320646.513097,0.000000
160.000000,15513.250591,8782.179210,4669.972321,6306.947029,5041.525369,4656.293053,-18243.762045,-20077.409753,-11097.171735,628.888682,3221.266356,18873.321280,7762.604387,15352.563900,8869.730993,-4428.372315,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513124,0.000000
162.000000,15391.835915,8677.997730,4548.267072,6188.482784,4922.591737,4528.910462,-18359.298212,-20193.325900,-10793.210363,932.626537,3526.747647,19186.111592,8066.096373,15658.045192,9222.933259,-4124.410942,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513149,0.000000
164.000000,15249.276489,8524.463597,4409.149815,6046.236282,4780.367587,4387.423919,-18503.489316,-20338.008742,-11176.632187,539.749925,3133.602814,18789.144610,7673.130354,15267.962547,8781.955693,-4521.422627,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513175,0.000000
166.000000,15549.505120,8833.118836,4704.304600,6347.783667,5086.139451,4697.084987,-18206.971074,-20040.350561,-10888.786422,851.288539,3433.049134,19094.134163,7980.645654,15590.520572,9114.124967,-4209.436978,-0.001000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513202,0.000000
168.000000,15155.242700,8444.354945,4312.031485,5960.472639,4697.844946,4309.461034,-18597.768974,-20430.969647,-11010.849298,731.572596,3308.684028,18968.517359,7857.644005,15460.098143,8991.950332,-4332.460980,-0.001500,-0.011000,1.002000,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1771320646.513227,0.000000
170.000000,15481.354652,8764.744850,4642.680841,6282.158945,5023.487511,4632.890777,-18274.875674,-20110.266818,-11133.761541,600.233746,3181.569658,18834.853927,7729.814378,15318.812766,8840.561967,-4456.356699,-0.001500,-0.011000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513253,0.000000
172.000000,15384.459839,8654.528398,4532.978479,6177.731595,4918.501367,4525.177720,-18377.447829,-20209.128584,-10803.358055,929.340831,3510.654391,19165.704449,8058.005042,15653.597194,9213.500823,-4128.657774,-0.001500,-0.011000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513279,0.000000
174.000000,15260.452361,8540.243928,4421.599736,6066.263445,4803.300476,4413.821329,-18490.815877,-20320.484974,-11198.782766,537.380640,3119.565918,18781.790886,7665.933092,15266.822608,8773.417327,-4524.775389,-0.001500,-0.011000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513306,0.000000
176.000000,15588.710080,8879.543409,4744.873016,6390.609609,5128.227786,4743.487208,-18165.173312,-19998.195171,-10839.791398,889.174746,3470.622417,19130.612210,8016.967239,15617.297961,9141.818779,-4169.561466,-0.001500,-0.011000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513332,0.000000
178.000000,15195.788764,8471.199390,4354.745669,5993.977904,4729.830292,4345.603805,-18554.853625,-20391.250597,-10982.820211,752.762050,3335.953156,18991.226732,7882.342682,15499.951303,9020.962896,-4300.676799,0.001250,-0.009500,1.001000,192.000000,0.000000,16.000000,127.500000,96.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1771320646.513358,0.000000
180.000000,15516.156318,8791.812812,4681.371710,6315.731265,5048.163837,4661.925693,-18233.569650,-20069.765457,-11089.303921,641.316252,3237.091391,18886.173533,7778.898809,15365.483208,8880.370424,-4407.294620,0.001250,-0.009500,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513384,0.000000
182.000000,15374.401554,8658.618767,4532.754962,6171.406051,4902.765739,4510.313810,-18376.933739,-20209.597970,-10804.542697,923.641136,3516.599955,19173.080525,8062.631853,15641.057866,9220.429864,-4129.842416,0.001250,-0.009500,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513411,0.000000
184.000000,15238.078265,8526.475254,4399.024475,6040.290718,4769.437584,4382.081852,-18512.631179,-20344.848376,-11206.561173,527.031783,3119.409456,18768.916281,7657.215912,15247.823626,8761.772068,-4536.420648,0.001250,-0.009500,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513430,0.000000
186.000000,15581.758688,8843.445342,4733.495979,6376.706824,5108.938230,4723.929432,-18174.561045,-20006.845296,-10874.436602,852.607292,3443.532103,19098.157477,7988.178192,15580.909321,9109.833432,-4200.272763,0.001250,-0.009500,1.001000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513442,0.000000
188.000000,15164.138694,8440.599852,4323.475578,5961.746688,4698.828423,4308.566965,-18585.117887,-20417.670359,-10980.406222,746.816486,3338.680069,18997.060537,7882.297979,15470.670518,9014.793815,-4310.310401,0.002625,-0.010750,1.000500,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1771320646.513454,0.000000
190.000000,15530.975524,8807.615496,4693.709873,6327.622393,5060.546703,4671.983978,-18219.868031,-20056.913204,-11117.265954,603.161824,3198.244059,18851.573032,7740.051477,15333.296696,8837.589185,-4449.740583,0.002625,-0.010750,1.000500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513466,0.000000
192.000000,15396.529781,8674.287340,4561.655767,6201.826775,4931.085400,4540.242796,-18346.378904,-20182.909987,-10770.679804,963.270779,3557.548351,19209.692682,8094.170164,15690.924608,9249.598890,-4088.849317,0.002625,-0.010750,1.000500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513478,0.000000
194.000000,15278.110239,8561.142810,4448.310071,6090.179812,4819.125512,4432.395629,-18463.032658,-20301.038957,-11176.833353,560.224123,3152.557093,18807.964779,7689.313017,15289.040242,8792.371606,-4493.192374,0.002625,-0.010750,1.000500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513490,0.000000
196.000000,15591.258179,8867.585226,4748.605758,6392.464804,5127.356068,4739.620357,-18160.032411,-19996.407032,-10854.364735,879.719958,3471.360024,19125.918344,8016.229631,15602.121127,9144.791561,-4166.946312,0.002625,-0.010750,1.000500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513502,0.000000
198.000000,15213.200773,8493.037044,4367.821439,6010.719360,4748.315185,4354.432744,-18542.582517,-20375.537321,-10959.283824,776.544306,3361.501200,19017.937066,7901.095796,15497.313797,9036.162083,-4284.695302,0.004313,-0.010375,1.001250,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1771320646.513514,0.000000
200.000000,15511.507155,8783.117984,4670.017024,6303.214288,5048.230892,4647.441762,-18248.120636,-20083.489428,-11080.877314,644.020813,3229.603556,18883.826600,7773.333224,15373.596892,8880.079851,-4413.731922,0.004313,-0.010375,1.001250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513526,0.000000
202.000000,15374.267444,8659.937520,4545.897787,6178.312740,4918.948402,4517.734589,-18369.870588,-20204.188848,-10812.052883,922.948232,3510.073246,19166.620870,8056.574530,15640.923755,9215.512480,-4141.398268,0.004313,-0.010375,1.001250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513538,0.000000
204.000000,15251.243442,8534.253661,4421.867957,6055.065221,4789.017712,4397.705722,-18496.515572,-20331.303219,-11189.909123,544.577902,3139.548378,18796.185410,7676.058433,15270.309480,8781.016920,-4510.380865,0.004313,-0.010375,1.001250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513550,0.000000
206.000000,15556.791789,8826.860348,4727.930394,6359.518332,5096.018922,4702.136481,-18192.218923,-20029.107634,-10883.623169,853.367252,3441.855722,19091.630768,7985.563038,15576.506028,9115.197851,-4205.346609,0.004313,-0.010375,1.001250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513563,0.000000
208.000000,15152.649898,8434.341363,4322.357991,5953.275377,4688.099586,4294.977104,-18597.657215,-20434.501223,-11009.619952,726.074067,3311.656810,18973.993537,7854.447705,15456.924195,8996.957123,-4331.119875,0.004313,-0.010375,1.001250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513575,0.000000
210.000000,15465.641375,8739.822655,4637.271719,6264.232846,4997.537136,4610.002590,-18285.872732,-20121.599152,-11147.932547,590.644847,3176.182887,18833.043436,7718.772616,15314.700045,8826.323906,-4469.454821,0.004313,-0.010375,1.001250,192.000000,0.000000,0.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771320646.513587,0.000000
212.000000,15370.266482,8642.391401,4533.045534,6160.990138,4894.853222,4505.485833,-18384.846256,-20218.784537,-10836.840968,899.702418,3491.230725,19145.699638,8027.941946,15629.949049,9188.690387,-4158.229131,0.004313,-0.010375,1.001250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513599,0.000000
214.000000,15227.595297,8496.166288,4393.168317,6022.722247,4753.478438,4367.128535,-18527.137462,-20360.025210,-11221.492138,508.479835,3100.902212,18759.841473,7642.150836,15232.937364,8753.568978,-4546.545988,0.004313,-0.010375,1.001250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513610,0.000000
216.000000,15555.405981,8839.332621,4720.062580,6352.522236,5080.529163,4691.385292,-18201.539600,-20030.314628,-10895.581352,833.585958,3424.980155,19081.974814,7965.401765,15551.069743,9093.740176,-4222.848025,0.004313,-0.010375,1.001250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513622,0.000000
218.000000,15195.252323,8474.976835,4357.941968,5990.088700,4720.464912,4324.704924,-18564.643689,-20391.451763,-10985.681234,745.855361,3335.819046,18995.920598,7874.005481,15472.659823,9003.237963,-4321.575680,0.004313,-0.010375,1.001250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.513648,0.000000
220.000000,15489.714204,8771.986815,4666.306635,6294.944143,5022.392276,4626.721695,-18261.956365,-20092.430126,-11102.357340,625.491217,3216.103103,18870.706126,7758.044631,15344.785493,8859.002156,-4435.077838,-0.002000,-0.004000,1.004000,192.000000,127.500000,120.000000,127.500000,112.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771320646.513660,0.000000
222.000000,15368.903025,8644.805389,4545.607215,6176.390490,4904.106844,4505.821110,-18376.821980,-20208.279217,-10824.279287,925.496331,3512.353124,19175.718030,8053.959376,15644.254165,9214.953687,-4141.040640,-0.002000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992195,0.000000
224.000000,15306.496955,8581.862877,4481.949446,6104.484928,4835.956375,4440.486960,-18448.727542,-20280.385945,-11181.929550,551.931626,3144.309300,18807.718910,7682.719252,15279.183123,8779.608760,-4507.072807,-0.002000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992259,0.000000
226.000000,15596.197915,8874.804839,4775.897238,6402.053702,5137.436704,4743.666022,-18157.752533,-19991.199075,-10835.544567,901.356447,3489.621400,19150.795835,8034.759228,15622.997656,9167.903265,-4159.771402,-0.002000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992296,0.000000
228.000000,15175.605139,8451.596910,4348.531884,5976.498839,4716.218080,4323.520282,-18583.039174,-20414.094080,-10976.494667,759.311111,3340.915244,19004.570723,7895.798432,15486.607312,9034.239833,-4304.163671,-0.002000,-0.004000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992334,0.000000
230.000000,15494.273960,8762.889655,4666.686614,6290.138518,5031.601194,4640.043335,-18266.739639,-20100.096774,-11112.236811,616.125836,3199.540460,18861.631317,7751.562625,15352.407438,8851.089639,-4442.409210,0.004000,-0.010000,1.004000,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1771320646.992386,0.000000
232.000000,15400.642502,8674.376747,4573.457488,6197.512889,4938.103847,4544.735497,-18353.375000,-20187.715612,-10810.309447,915.460398,3504.977048,19168.990155,8060.396678,15635.291116,9215.490128,-4138.939576,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992433,0.000000
234.000000,15236.625402,8514.181794,4415.229489,6037.832026,4776.344273,4386.172221,-18515.067520,-20349.028152,-11167.579730,549.182361,3145.002204,18802.063918,7696.644389,15275.673899,8801.289952,-4495.159327,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992476,0.000000
236.000000,15564.234920,8839.042048,4737.698106,6360.188885,5100.668085,4706.003333,-18193.425917,-20022.335055,-10889.076995,835.284690,3432.602099,19089.350890,7981.919704,15560.546882,9108.984066,-4210.398103,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992519,0.000000
238.000000,15173.079392,8445.383125,4343.323927,5966.261740,4704.349304,4308.298744,-18584.626148,-20413.110603,-10988.251685,737.562864,3338.925938,18994.177162,7880.532191,15471.586939,9016.850175,-4313.551404,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992542,0.000000
240.000000,15535.110597,8804.083920,4704.997504,6325.655440,5063.966520,4668.653568,-18224.539545,-20057.539053,-11112.706198,610.135568,3209.464635,18866.436942,7750.847370,15346.216005,8850.352031,-4443.325632,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771320646.992555,0.000000
242.000000,15401.648331,8676.567218,4573.256323,6202.653790,4933.052353,4535.817151,-18350.268108,-20182.530008,-10778.212342,947.781020,3543.824380,19201.556647,8088.559877,15673.423192,9251.498789,-4107.222451,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992568,0.000000
244.000000,15223.840204,8489.103137,4393.034207,6022.565785,4749.119848,4359.975977,-18532.993619,-20362.729771,-11185.148202,532.105629,3133.267538,18792.944407,7676.304302,15264.810951,8785.040234,-4520.752075,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992608,0.000000
246.000000,15546.912318,8821.473577,4716.642763,6349.281233,5072.773108,4690.781795,-18207.619275,-20037.377779,-10925.979725,801.801777,3398.493337,19063.445218,7935.070447,15528.874460,9075.836429,-4249.513656,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992620,0.000000
248.000000,15178.555569,8454.681451,4349.358898,5976.297674,4704.148138,4319.161692,-18573.830256,-20403.879333,-10978.595731,754.460782,3346.302014,19013.556124,7885.427223,15492.888152,9016.246678,-4306.398845,0.004000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992647,0.000000
250.000000,15499.034881,8775.786612,4680.611751,6296.285247,5030.729476,4636.020021,-18251.473397,-20082.975338,-11125.737265,598.870289,3196.746492,18855.462236,7738.956241,15317.695179,8838.483255,-4454.657966,-0.002000,-0.004000,1.006000,192.000000,127.500000,120.000000,127.500000,112.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771320646.992660,0.000000
252.000000,15391.187714,8662.575026,4569.233009,6188.169859,4924.022248,4521.132054,-18359.409971,-20188.453220,-10791.891610,933.230034,3536.738877,19199.165010,8083.977769,15662.716706,9233.796207,-4119.180634,-0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992673,0.000000
254.000000,15234.770207,8511.097254,4407.361675,6030.277137,4762.620302,4365.876837,-18521.348360,-20348.111731,-11222.006228,505.127073,3106.356037,18768.379839,7647.470551,15240.358143,8760.095687,-4555.263168,-0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992685,0.000000
0.000000,15585.424374,8853.883607,4749.723345,6379.925475,5112.402751,4717.290964,-18178.070268,-20004.096032,-10871.799096,861.391528,3452.092821,19113.937809,7996.537745,15589.805316,9111.688627,-4202.195013,-0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992697,0.000000
2.000000,15190.446698,8474.082765,4360.735936,5990.379273,4722.409513,4330.494026,-18565.023668,-20394.111621,-10964.514132,759.378166,3350.682956,19011.902095,7897.586572,15494.452774,9029.501263,-4300.900316,-0.002000,-0.004000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992709,0.000000
4.000000,15498.409033,8768.499943,4673.392138,6299.481547,5025.074485,4633.963660,-18254.781455,-20089.703213,-11112.817957,609.777940,3199.383998,18861.720724,7744.879454,15339.018743,8850.910825,-4445.761972,-0.006000,-0.010000,1.014000,192.000000,127.500000,104.000000,127.500000,88.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1771320646.992721,0.000000
6.000000,15394.227552,8678.735337,4574.329206,6202.609086,4929.051391,4529.692773,-18350.201052,-20183.155857,-10806.442595,937.186293,3524.467769,19190.984272,8066.319891,15663.700183,9228.252975,-4122.332230,-0.006000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992734,0.000000
8.000000,15244.783788,8526.542309,4425.131312,6051.645404,4780.993436,4391.514288,-18502.416432,-20334.521870,-11196.860516,544.175571,3126.785532,18796.297168,7671.744546,15291.208362,8781.843934,-4525.960031,-0.006000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771320646.992746,0.000000
