Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
190.000000,17408.723224,-4742.593139,-1814.380504,-1960.471506,-2490.230202,-14505.678654,-1333.102743,1319.959917,-1445.084983,-11873.559579,-3775.835487,-3797.382569,905.223299,14296.198105,-560.492344,-5020.648840,0.003000,-0.014500,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900280,0.000000
192.000000,17425.218812,-4718.855586,-1796.946144,-1940.042012,-2464.123364,-14486.232637,-1309.946336,1340.411763,-1413.725485,-11849.017364,-3724.247661,-3768.995854,936.180465,14325.322428,-534.989004,-4992.329179,0.003000,-0.014500,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900297,0.000000
194.000000,17402.509439,-4743.263691,-1819.633164,-1967.892285,-2490.006684,-14507.869125,-1339.897673,1314.573147,-1430.355183,-11858.382745,-3753.260225,-3782.898639,921.808293,14312.984265,-543.706184,-5006.567241,0.003000,-0.014500,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900314,0.000000
196.000000,17422.491899,-4721.001353,-1798.287248,-1943.171256,-2464.078660,-14485.025643,-1313.522615,1339.093010,-1436.814837,-11861.690803,-3759.272845,-3785.200868,915.393342,14306.792832,-549.003547,-5009.316505,0.003000,-0.014500,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900331,0.000000
198.000000,17416.859259,-4735.977022,-1809.038437,-1956.828172,-2476.796803,-14501.141250,-1331.493417,1326.017240,-1411.333848,-11843.675297,-3717.542138,-3762.938531,940.181427,14329.859833,-532.083277,-4989.736377,0.002000,-0.020000,1.010000,192.000000,0.000000,8.000000,127.500000,48.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770025018.900348,0.000000
200.000000,17412.254800,-4733.115999,-1809.306658,-1960.918541,-2480.082510,-14507.422090,-1335.181455,1323.513844,-1439.564102,-11868.217512,-3769.867572,-3791.280543,910.520662,14297.136879,-556.960768,-5017.027857,0.002000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900380,0.000000
202.000000,17425.397626,-4716.575708,-1793.123995,-1943.551236,-2465.263303,-14498.526096,-1313.410856,1341.216426,-1413.054933,-11849.196178,-3719.822016,-3768.168839,938.527398,14321.634391,-531.569187,-4995.078444,0.002000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900397,0.000000
204.000000,17401.794183,-4745.454162,-1818.917909,-1975.044844,-2498.746216,-14525.079969,-1342.781048,1312.963821,-1432.299785,-11862.920149,-3751.047403,-3783.859764,919.953098,14302.635408,-546.634262,-5012.535156,0.002000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900414,0.000000
206.000000,17423.385969,-4722.543624,-1799.293077,-1949.407393,-2474.852201,-14499.420166,-1315.109589,1337.573092,-1441.307538,-11869.804486,-3758.378775,-3789.961790,910.744180,14296.578085,-554.166800,-5019.263031,0.002000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900432,0.000000
208.000000,17415.093471,-4733.384220,-1808.278478,-1959.130402,-2479.501364,-14504.784585,-1329.951147,1324.720839,-1413.926651,-11846.983355,-3717.028048,-3764.369042,938.840322,14327.021161,-531.390373,-4991.926848,0.002000,-0.020000,1.010000,192.000000,0.000000,0.000000,127.500000,48.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770025018.900449,0.000000
210.000000,17411.830117,-4734.054772,-1810.603060,-1962.818439,-2481.960056,-14508.830250,-1336.768429,1321.546891,-1444.637948,-11870.586797,-3774.203810,-3794.141566,909.760703,14297.114527,-558.145411,-5019.844177,0.002000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900466,0.000000
212.000000,17427.386931,-4720.599022,-1792.744016,-1943.215959,-2462.022300,-14493.407547,-1314.439036,1342.266958,-1413.703133,-11844.949346,-3721.006658,-3762.580903,941.388421,14329.345742,-532.329146,-4992.172717,0.002000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900483,0.000000
214.000000,17400.676596,-4746.348232,-1819.633164,-1974.374291,-2495.415806,-14521.213117,-1344.748002,1312.114455,-1431.718639,-11861.377878,-3752.612025,-3783.882115,923.283508,14309.720911,-549.294120,-5008.735360,0.002000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900500,0.000000
216.000000,17419.496765,-4724.577632,-1801.327086,-1949.161523,-2470.761832,-14498.637855,-1318.842330,1334.957938,-1442.179256,-11869.692727,-3761.262150,-3788.553630,912.375857,14299.752033,-558.100707,-5015.731456,0.002000,-0.020000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900518,0.000000
218.000000,17412.701835,-4736.044077,-1812.480606,-1958.839829,-2483.234105,-14505.879820,-1333.080391,1323.156217,-1417.279412,-11846.268099,-3720.067885,-3763.162048,936.828665,14329.278687,-537.693565,-4989.199935,0.002000,-0.016000,1.016000,192.000000,0.000000,8.000000,127.500000,64.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1770025018.900535,0.000000
220.000000,17412.970056,-4738.100438,-1814.402856,-1963.109012,-2487.816213,-14509.746672,-1334.577958,1319.781103,-1447.029584,-11868.955120,-3775.768432,-3792.733406,904.575098,14298.992073,-566.504963,-5017.564299,0.002000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900552,0.000000
222.000000,17419.787338,-4725.650516,-1801.528251,-1945.764058,-2469.241913,-14493.809878,-1314.506091,1333.885054,-1421.682706,-11849.374992,-3726.996926,-3769.755813,931.464247,14324.830690,-542.856818,-4994.206726,0.002000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900568,0.000000
224.000000,17392.719375,-4758.485229,-1829.669098,-1977.637646,-2503.261269,-14527.248088,-1346.334976,1302.324391,-1442.380421,-11867.502256,-3761.820944,-3790.922915,911.459435,14304.624713,-558.815963,-5010.948182,0.002000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900586,0.000000
226.000000,17409.438480,-4733.339516,-1808.904327,-1950.077945,-2480.842469,-14506.818593,-1320.161083,1328.297118,-1452.952797,-11876.778230,-3771.812173,-3799.461281,901.557613,14294.320559,-567.063757,-5019.732418,0.002000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900603,0.000000
228.000000,17402.755308,-4745.252996,-1817.174472,-1964.293654,-2495.080530,-14518.352094,-1335.740249,1317.143597,-1429.729334,-11854.605300,-3731.087295,-3773.086223,925.764552,14318.728664,-547.550684,-4995.927810,0.004000,-0.012000,1.004000,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770025018.900620,0.000000
230.000000,17405.795146,-4746.325880,-1815.252222,-1967.668768,-2493.828832,-14518.083873,-1337.416629,1317.702391,-1454.271549,-11879.371033,-3781.334016,-3801.785863,897.601354,14287.190352,-572.048196,-5026.795569,0.004000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900637,0.000000
232.000000,17424.011817,-4718.207385,-1795.873260,-1942.992442,-2469.376024,-14489.495991,-1311.019219,1339.137714,-1418.441703,-11849.218529,-3724.717048,-3770.247551,932.134799,14323.467234,-546.187228,-4998.252392,0.004000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900654,0.000000
234.000000,17397.569704,-4752.047926,-1822.784760,-1973.882553,-2498.410940,-14518.575611,-1342.110496,1309.208728,-1437.530093,-11864.261253,-3754.511923,-3787.033711,914.946308,14307.932771,-557.474858,-5006.947220,0.004000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900671,0.000000
236.000000,17420.457890,-4730.836121,-1800.567126,-1947.194570,-2473.131117,-14496.715605,-1316.584804,1336.410801,-1443.006270,-11869.312748,-3760.993929,-3792.442833,908.576060,14300.064957,-561.453469,-5012.758674,0.004000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900688,0.000000
238.000000,17411.517192,-4733.563034,-1811.184205,-1960.963245,-2488.598524,-14513.792338,-1329.571167,1325.346687,-1418.642869,-11850.336117,-3719.240870,-3767.587694,931.844226,14321.746149,-543.192094,-4991.859793,0.006000,-0.012000,1.004000,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770025018.900705,0.000000
240.000000,17403.358806,-4742.615490,-1819.096722,-1973.167297,-2502.903641,-14525.571707,-1335.404972,1318.127074,-1452.706927,-11877.605245,-3778.316531,-3802.411712,894.785034,14285.648082,-574.238667,-5028.270784,0.006000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900723,0.000000
242.000000,17422.089567,-4725.024667,-1802.399969,-1951.441401,-2479.367254,-14503.465832,-1312.717952,1338.489513,-1428.388229,-11855.231149,-3727.555719,-3775.164935,921.249499,14313.476004,-550.814039,-5003.013313,0.006000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025018.900740,0.000000
244.000000,17407.650341,-4746.191769,-1823.477664,-1976.028320,-2502.031923,-14524.342361,-1345.060926,1313.902594,-1442.805105,-11865.781172,-3756.076545,-3786.631380,908.129025,14300.891972,-561.542876,-5014.010371,0.006000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.379970,0.000000
246.000000,17428.728036,-4716.732170,-1798.801339,-1949.854428,-2471.231219,-14500.738919,-1319.982269,1339.920025,-1441.575759,-11864.618881,-3760.926874,-3789.604162,908.553709,14297.852134,-561.274655,-5017.206671,0.006000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380035,0.000000
248.000000,17419.005027,-4725.851682,-1814.291097,-1966.439422,-2488.486765,-14517.435672,-1338.958900,1324.296155,-1419.067552,-11846.044582,-3721.833673,-3767.185362,932.738296,14322.796681,-542.678004,-4993.983208,0.006000,-0.010000,1.002000,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770025019.380088,0.000000
250.000000,17412.858297,-4737.027554,-1819.610813,-1971.088585,-2497.159242,-14521.034303,-1339.048307,1320.898690,-1455.009157,-11875.012442,-3779.858801,-3801.294124,896.953153,14288.576160,-574.708053,-5023.889842,0.006000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380142,0.000000
252.000000,17430.762044,-4719.280269,-1801.774121,-1947.976881,-2475.276884,-14499.174297,-1314.059057,1344.815057,-1427.717677,-11850.492579,-3728.293327,-3769.442888,923.507026,14318.773367,-551.663405,-4995.570182,0.006000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380214,0.000000
254.000000,17417.641570,-4736.513464,-1819.007316,-1969.881591,-2498.634457,-14517.368617,-1342.289310,1325.145522,-1434.065573,-11854.717059,-3749.706298,-3777.221296,915.125121,14310.816146,-562.794574,-5006.634296,0.006000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380267,0.000000
0.000000,17435.433559,-4712.552394,-1799.494243,-1946.903997,-2478.875515,-14496.045053,-1317.344763,1347.497266,-1436.233692,-11858.829779,-3755.204827,-3779.009435,910.230089,14305.295265,-569.880077,-5011.752845,0.006000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380298,0.000000
2.000000,17414.914657,-4732.423095,-1814.201690,-1966.193553,-2495.102882,-14517.748596,-1333.572129,1326.374868,-1420.453360,-11846.670431,-3720.269051,-3763.810249,929.653755,14322.036722,-550.501114,-4992.105662,0.006000,-0.010000,1.002000,192.000000,0.000000,0.000000,127.500000,56.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770025019.380316,0.000000
4.000000,17410.399605,-4734.479455,-1818.225004,-1970.216867,-2498.992085,-14522.733035,-1338.154237,1319.803455,-1454.785640,-11876.152381,-3780.261133,-3799.930668,894.986200,14285.446916,-574.596295,-5024.582747,0.006000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380333,0.000000
6.000000,17429.309181,-4722.454217,-1802.467025,-1950.703794,-2479.635475,-14506.259800,-1317.635336,1339.920025,-1430.377535,-11853.063029,-3732.070772,-3771.298083,921.227148,14313.543059,-551.663405,-4999.682903,0.006000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380349,0.000000
8.000000,17410.980750,-4744.850665,-1820.504882,-1976.207134,-2505.183519,-14527.628067,-1343.272787,1317.031839,-1436.770134,-11863.791867,-3754.511923,-3781.445775,911.951174,14301.830745,-563.643940,-5011.328162,0.006000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380365,0.000000
10.000000,17429.152719,-4720.956650,-1801.461196,-1953.251893,-2482.205925,-14505.410433,-1317.054190,1337.662499,-1442.894512,-11868.597492,-3761.776240,-3788.084243,905.603278,14297.583914,-568.471917,-5015.843214,0.006000,-0.010000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380383,0.000000
12.000000,17422.827175,-4727.818635,-1813.173510,-1966.864105,-2491.325437,-14512.831213,-1333.214502,1325.301984,-1416.877081,-11845.798712,-3720.358458,-3765.151353,931.687764,14325.210670,-548.534161,-4994.542002,0.004000,-0.012000,0.999000,192.000000,0.000000,8.000000,127.500000,72.000000,15.500000,16.000000,0.000000,0.000000,0.000000,1770025019.380400,0.000000
14.000000,17417.887439,-4729.696182,-1816.638031,-1972.005006,-2498.232126,-14520.497861,-1337.014298,1325.391391,-1451.544637,-11870.586797,-3778.070662,-3796.533203,895.813214,14289.626692,-576.004455,-5026.639107,0.004000,-0.012000,0.999000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380417,0.000000
16.000000,17439.166300,-4709.959592,-1795.694446,-1947.038108,-2475.902733,-14501.185954,-1311.890937,1349.039537,-1421.973279,-11845.642250,-3725.007620,-3765.285464,925.026944,14318.728664,-551.104611,-5001.403988,0.004000,-0.012000,0.999000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380434,0.000000
18.000000,17413.372387,-4740.425019,-1822.628298,-1977.481184,-2507.955135,-14531.651381,-1345.150333,1321.233966,-1435.406677,-11856.616957,-3751.785010,-3781.848107,912.554671,14305.071748,-563.822754,-5015.195014,0.004000,-0.012000,0.999000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380452,0.000000
20.000000,17436.595850,-4707.076217,-1798.667228,-1948.625082,-2480.171917,-14505.388082,-1313.142635,1350.470048,-1441.687517,-11862.607224,-3760.546894,-3782.004569,904.150415,14296.667492,-570.036539,-5021.632316,0.004000,-0.012000,0.999000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380469,0.000000
22.000000,17429.666809,-4725.538758,-1811.251260,-1962.505515,-2494.320571,-14516.563954,-1327.246586,1337.148409,-1414.440741,-11840.948384,-3715.418722,-3756.367118,927.776209,14324.853042,-549.003547,-4999.034703,0.003000,-0.014000,0.998500,192.000000,0.000000,8.000000,127.500000,64.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1770025019.380484,0.000000
24.000000,17424.816480,-4727.930394,-1813.195862,-1967.892285,-2497.896850,-14519.223812,-1331.180493,1332.812170,-1447.118991,-11869.089230,-3770.672234,-3789.045368,895.142662,14293.404137,-575.378606,-5027.555529,0.003000,-0.014000,0.998500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380502,0.000000
26.000000,17441.043847,-4717.089798,-1795.113301,-1949.005061,-2474.449870,-14499.174297,-1309.029914,1349.508923,-1419.983974,-11846.402210,-3720.269051,-3761.910351,926.300994,14323.668399,-548.780030,-4999.615848,0.003000,-0.014000,0.998500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380517,0.000000
28.000000,17419.764986,-4730.009106,-1816.526272,-1977.838812,-2501.249612,-14523.783567,-1341.574054,1322.709182,-1429.237596,-11857.555730,-3745.727688,-3775.634322,917.784979,14309.989132,-563.576885,-5013.540985,0.003000,-0.014000,0.998500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380534,0.000000
30.000000,17441.580289,-4712.552394,-1791.626429,-1950.748497,-2467.319663,-14497.319102,-1312.002696,1348.346633,-1434.959642,-11860.997899,-3753.930778,-3781.602237,913.448741,14300.511992,-564.292141,-5019.821825,0.003000,-0.014000,0.998500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380550,0.000000
32.000000,17428.213945,-4723.415342,-1803.629315,-1965.925332,-2478.696701,-14509.903134,-1326.888958,1332.789818,-1413.010229,-11841.842454,-3712.535347,-3758.646996,941.120200,14325.255373,-541.158085,-4998.408854,0.002500,-0.016000,0.999250,192.000000,0.000000,8.000000,127.500000,56.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770025019.380568,0.000000
34.000000,17423.095396,-4730.053810,-1810.312487,-1972.317931,-2483.904658,-14512.674750,-1335.784952,1325.324336,-1441.933387,-11866.317614,-3767.095955,-3790.162956,907.704342,14295.236980,-567.801364,-5028.471950,0.002500,-0.016000,0.999250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380585,0.000000
36.000000,17435.299448,-4719.682600,-1798.309600,-1951.284939,-2465.442117,-14491.150020,-1318.015315,1337.930720,-1419.872215,-11847.340983,-3727.846292,-3770.940455,929.743162,14324.070731,-545.896655,-4999.906421,0.002500,-0.016000,0.999250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380597,0.000000
38.000000,17412.053634,-4736.513464,-1818.582632,-1975.938913,-2493.717074,-14514.619352,-1343.518656,1316.473045,-1435.898416,-11858.874483,-3756.769449,-3783.323322,915.214528,14311.240829,-555.574960,-5008.690656,0.002500,-0.016000,0.999250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380609,0.000000
40.000000,17435.187690,-4717.022743,-1797.147309,-1951.039070,-2471.544143,-14493.385195,-1315.400161,1343.518656,-1439.787619,-11862.048431,-3757.775278,-3783.055101,908.665467,14304.602361,-561.542876,-5013.898613,0.002500,-0.016000,0.999250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380621,0.000000
42.000000,17421.106091,-4729.249147,-1811.877109,-1966.260608,-2486.229239,-14511.333646,-1330.755810,1326.576033,-1418.866386,-11848.100942,-3718.212690,-3766.224237,930.257252,14324.629524,-546.634262,-4996.307790,0.004250,-0.014000,0.999625,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770025019.380633,0.000000
44.000000,17412.523021,-4737.809865,-1817.688563,-1974.933085,-2498.008609,-14520.699027,-1337.059002,1318.238833,-1453.980977,-11874.476001,-3778.472993,-3798.969543,896.237897,14291.168963,-575.400958,-5028.494302,0.004250,-0.014000,0.999625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380645,0.000000
46.000000,17430.806748,-4725.628164,-1798.667228,-1953.698928,-2476.774451,-14501.096547,-1313.209690,1337.863664,-1427.516511,-11856.147570,-3731.802551,-3774.427327,921.093037,14314.615943,-552.825696,-5005.069674,0.004250,-0.014000,0.999625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380657,0.000000
48.000000,17409.997274,-4741.006165,-1821.331897,-1979.001102,-2500.489652,-14520.944896,-1344.770353,1310.706295,-1440.346413,-11866.518780,-3756.925912,-3787.100767,909.537185,14301.160193,-562.928684,-5015.373828,0.004250,-0.014000,0.999625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380669,0.000000
50.000000,17440.172129,-4716.642763,-1796.499109,-1951.687271,-2470.180687,-14492.491125,-1317.724743,1337.617795,-1440.726392,-11866.764649,-3761.150391,-3792.822813,906.407941,14299.953198,-567.689606,-5019.285383,0.004250,-0.014000,0.999625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380680,0.000000
52.000000,17424.704722,-4727.550415,-1808.569051,-1964.472468,-2484.016417,-14506.170393,-1329.772333,1324.810246,-1413.099636,-11847.296279,-3715.798702,-3770.471069,935.778133,14325.769463,-547.304815,-4995.838403,0.004125,-0.016000,0.999812,192.000000,0.000000,16.000000,127.500000,56.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770025019.380692,0.000000
54.000000,17416.725149,-4733.764199,-1815.766313,-1968.339320,-2495.639324,-14508.629085,-1336.008470,1318.752923,-1450.002366,-11871.458515,-3774.963769,-3799.528336,898.964810,14292.957102,-576.295027,-5021.744075,0.004125,-0.016000,0.999812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380704,0.000000
56.000000,17433.131329,-4718.565013,-1799.471891,-1948.468619,-2472.371158,-14493.452250,-1314.349629,1337.796609,-1424.454322,-11847.542149,-3729.388562,-3770.068737,923.775247,14323.243716,-553.987986,-4996.151328,0.004125,-0.016000,0.999812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380716,0.000000
58.000000,17410.712530,-4739.039211,-1824.707010,-1976.475355,-2502.076626,-14518.240335,-1345.552664,1313.276745,-1437.820666,-11857.332213,-3756.076545,-3781.579886,910.431255,14311.978437,-564.448603,-5011.082293,0.004125,-0.016000,0.999812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380728,0.000000
60.000000,17437.378161,-4709.780778,-1800.321257,-1946.389907,-2473.287579,-14487.618445,-1316.115417,1344.636243,-1445.062631,-11860.461457,-3763.765545,-3785.536144,901.065874,14306.502260,-573.590466,-5016.714933,0.004125,-0.016000,0.999812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380739,0.000000
62.000000,17432.304315,-4715.413417,-1808.412589,-1958.996291,-2482.943533,-14496.469736,-1328.833560,1333.952109,-1414.306630,-11835.427503,-3715.798702,-3758.445830,933.140628,14336.766522,-547.885960,-4988.685845,0.004063,-0.016000,1.001906,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770025019.380751,0.000000
64.000000,17426.224640,-4725.069371,-1812.458254,-1967.333492,-2491.861879,-14503.778756,-1335.695545,1326.307812,-1443.542712,-11859.746201,-3773.019168,-3787.145470,902.116406,14304.177678,-579.446623,-5020.648840,0.004063,-0.016000,1.001906,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380762,0.000000
66.000000,17443.837815,-4705.757464,-1792.565202,-1943.975919,-2466.045614,-14487.640797,-1312.382676,1349.195999,-1411.825587,-11838.959079,-3721.051362,-3759.406955,934.772305,14331.938545,-549.897617,-4996.352493,0.004063,-0.016000,1.001906,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380774,0.000000
68.000000,17423.408320,-4726.008144,-1818.090894,-1969.322797,-2494.566440,-14508.584381,-1342.065792,1320.585766,-1425.258985,-11847.340983,-3745.794743,-3769.532295,921.383610,14319.980361,-563.778050,-5007.997752,0.004063,-0.016000,1.001906,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380785,0.000000
70.000000,17444.731885,-4706.964458,-1797.594344,-1945.697003,-2471.588847,-14487.819611,-1313.544966,1344.524484,-1434.467904,-11852.504236,-3757.417650,-3777.042482,912.957002,14312.380768,-570.461222,-5012.937488,0.004063,-0.016000,1.001906,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380797,0.000000
72.000000,17436.864071,-4717.805054,-1805.775083,-1957.722242,-2485.782204,-14499.353111,-1325.100818,1335.069696,-1412.607898,-11835.382800,-3713.518824,-3756.076545,937.275700,14334.151367,-553.406841,-4993.312656,0.001031,-0.015000,1.000953,192.000000,127.500000,120.000000,127.500000,72.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770025019.380809,0.000000
74.000000,17432.684294,-4723.705914,-1807.004429,-1962.013777,-2491.303085,-14502.594114,-1332.342783,1329.168836,-1442.760401,-11858.963890,-3766.045423,-3785.625551,905.469168,14304.758823,-579.558382,-5021.229985,0.001031,-0.015000,1.000953,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380821,0.000000
76.000000,17450.163358,-4701.756501,-1787.983094,-1941.226654,-2465.844448,-14485.875009,-1309.566356,1347.541970,-1410.260965,-11835.382800,-3712.110664,-3758.267016,937.990956,14330.999771,-553.362137,-4998.006522,0.001031,-0.015000,1.000953,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025019.380832,0.000000
